sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
390,65.360,B,2,61.842804,-60.889375,62.017311,-59.523602,0.626935,-0.011666,-81.8303,0.139511,-81.8591,0.080019,62.281770,-59.241662,-81.8771,0.386560,1.705183,-0.264459,-0.281940,-0.438965,-1.647713
391,65.576,B,2,62.069129,-60.303029,61.993652,-59.832185,0.624969,-0.022002,-81.2005,0.146823,-81.1953,0.196466,62.263297,-59.523519,-81.2402,0.409857,0.803328,-0.269645,-0.308666,-0.194168,-0.779510
392,65.757,B,2,61.320027,-61.202059,62.015201,-59.977494,0.585428,-0.018300,-80.0705,0.166661,-80.1049,0.113080,62.239204,-59.808024,-80.1304,0.280886,1.669796,-0.224003,-0.169469,-0.919178,-1.394034
393,65.946,B,2,61.642425,-61.666849,61.897147,-60.256430,0.578903,-0.051411,-79.4755,0.132346,-79.4781,0.181533,62.220022,-60.093934,-79.5198,0.361460,1.675613,-0.322875,-0.162496,-0.577598,-1.572915
394,66.127,B,2,61.965531,-61.115286,61.856919,-60.568912,0.582552,-0.064071,-78.6553,0.116226,-78.6809,0.107166,62.200355,-60.379307,-78.7056,0.392299,0.772533,-0.343437,-0.189605,-0.234825,-0.735978
395,66.298,B,2,62.280836,-61.963256,61.882176,-60.724477,0.550550,-0.056196,-77.9104,0.126096,-77.9335,0.116406,62.183621,-60.664145,-77.9606,0.307423,1.302744,-0.301445,-0.060332,0.097216,-1.299111
396,66.447,B,2,61.705512,-62.639682,61.961291,-61.002742,0.552958,-0.041148,-77.2091,0.119707,-77.2326,0.117317,62.168618,-60.949743,-77.2597,0.213994,1.752245,-0.207327,-0.052999,-0.463106,-1.689939
397,66.608,B,2,61.308723,-62.517182,61.923394,-61.353580,0.567973,-0.058810,-76.5609,0.112498,-76.5774,0.109859,62.153569,-61.238107,-76.6027,0.257516,1.532905,-0.230175,-0.115472,-0.844846,-1.279075
398,66.782,B,2,61.097381,-63.079896,61.819216,-61.620199,0.558559,-0.087592,-75.9618,0.105273,-75.9693,0.100922,62.137609,-61.530913,-75.9928,0.330676,1.865858,-0.318393,-0.089287,-1.040228,-1.548984
399,66.953,B,2,61.399706,-63.531817,61.693232,-61.940456,0.561353,-0.121011,-75.4033,0.098686,-75.4034,0.098466,62.121562,-61.828684,-75.4254,0.442674,1.849794,-0.428330,-0.111772,-0.721857,-1.703133
400,67.133,B,2,61.235816,-63.777905,61.642704,-62.285488,0.572444,-0.134869,-75.1456,0.007224,-75.1943,-0.055556,62.109778,-62.127145,-75.1818,0.493185,1.867837,-0.467075,-0.158343,-0.873962,-1.650759
401,67.305,B,2,61.460771,-64.503010,61.570483,-62.613946,0.577008,-0.152087,-75.0677,0.051661,-75.0559,0.102867,62.097666,-62.417146,-75.0795,0.562719,2.180932,-0.527183,-0.196800,-0.636895,-2.085864
402,67.457,B,2,62.029400,-64.315896,61.551470,-63.015383,0.600291,-0.159344,-74.2728,0.126522,-74.2744,0.075277,62.085644,-62.706940,-74.2921,0.616830,1.609939,-0.534175,-0.308443,-0.056245,-1.608956
403,67.620,B,2,61.584753,-64.785149,61.639753,-63.311877,0.601945,-0.136315,-74.3287,-0.036538,-74.3706,-0.031972,62.078299,-62.984275,-74.3636,0.547399,1.867280,-0.438545,-0.327602,-0.493545,-1.800874
404,67.793,B,2,61.517656,-64.370992,61.633087,-63.639482,0.605499,-0.140144,-74.1009,0.069330,-74.1006,0.071187,62.067723,-63.261556,-74.1167,0.575965,1.238313,-0.434636,-0.377926,-0.550067,-1.109435
405,67.979,B,2,61.598577,-65.113564,61.615149,-63.832456,0.576843,-0.139019,-74.1983,-0.046834,-74.2315,-0.042285,62.057854,-63.533963,-74.2214,0.533934,1.645015,-0.442705,-0.298493,-0.459277,-1.579601
406,68.138,B,2,61.582041,-66.104882,61.614520,-64.122823,0.574934,-0.139846,-74.2403,-0.010668,-74.2723,-0.053164,62.048128,-63.804973,-74.2602,0.537628,2.346661,-0.433607,-0.317850,-0.466087,-2.299909
407,68.333,B,2,61.439922,-65.290037,61.610710,-64.540820,0.602315,-0.149080,-74.5229,-0.038682,-74.5961,-0.062901,62.042157,-64.071069,-74.5413,0.637818,1.359622,-0.431447,-0.469751,-0.602235,-1.218968
408,68.493,B,2,61.209520,-65.621526,61.581100,-64.736991,0.573919,-0.150066,-74.8644,-0.059328,-74.8913,-0.065769,62.039824,-64.333117,-74.8766,0.611181,1.532776,-0.458724,-0.403874,-0.830304,-1.288409
409,68.678,B,2,61.468790,-66.735414,61.513985,-64.943444,0.562930,-0.164190,-75.1901,-0.070354,-75.2996,-0.078160,62.040641,-64.589963,-75.2817,0.634284,2.220355,-0.526657,-0.353481,-0.571851,-2.145451
410,68.865,B,2,61.692153,-66.480684,61.503781,-65.334754,0.572594,-0.166970,-75.7680,-0.088009,-75.7907,-0.093395,62.042793,-64.841098,-75.7694,0.730910,1.676661,-0.539012,-0.493656,-0.350641,-1.639586
411,69.016,B,2,61.896285,-66.276387,61.535792,-65.600845,0.567570,-0.155664,-76.3422,-0.103485,-76.3678,-0.107132,62.044689,-65.086681,-76.3431,0.723423,1.198926,-0.508898,-0.514164,-0.148404,-1.189706
412,69.174,B,2,62.280652,-66.690612,61.599520,-65.780495,0.545236,-0.132994,-76.9953,-0.116943,-77.0276,-0.120849,62.046352,-65.327321,-76.9997,0.636416,1.383278,-0.446832,-0.453174,0.234299,-1.363291
413,69.325,B,2,61.537147,-67.026242,61.722630,-66.000350,0.538288,-0.101483,-77.7095,-0.128095,-77.7596,-0.131161,62.049488,-65.563841,-77.7291,0.545322,1.549552,-0.326858,-0.436509,-0.512342,-1.462401
414,69.504,B,2,61.613918,-67.108490,61.689801,-66.244328,0.527645,-0.110305,-78.5708,-0.139435,-78.5516,-0.142542,62.056216,-65.797043,-78.5189,0.578207,1.384022,-0.366415,-0.447285,-0.442297,-1.311446
415,69.666,B,2,61.290810,-67.128870,61.675476,-66.438817,0.523428,-0.114181,-79.1788,-0.146832,-79.3964,-0.153898,62.067499,-66.027521,-79.3616,0.568197,1.347671,-0.392024,-0.411296,-0.776690,-1.101349
416,69.833,B,2,61.724265,-67.819639,61.603994,-66.613383,0.498348,-0.126508,-80.0801,-0.156791,-80.2953,-0.162038,62.082467,-66.255463,-80.2582,0.597530,1.604667,-0.478473,-0.357920,-0.358202,-1.564176
417,69.993,B,2,61.850604,-68.070682,61.621675,-66.879232,0.503247,-0.120756,-81.0319,-0.167513,-81.2540,-0.172744,62.099127,-66.480503,-81.2144,0.622049,1.609482,-0.477452,-0.398729,-0.248523,-1.590179
418,70.173,B,2,61.903154,-68.145965,61.657967,-67.153218,0.497617,-0.107988,-82.2519,-0.179902,-82.2759,-0.185810,62.115919,-66.701773,-82.2338,0.643057,1.459781,-0.457953,-0.451445,-0.212765,-1.444192
419,70.341,B,2,61.632823,-68.921330,61.698817,-67.372541,0.503908,-0.097716,-83.1087,-0.187580,-83.3576,-0.192576,62.132854,-66.918314,-83.3133,0.628260,2.064486,-0.434037,-0.454227,-0.500031,-2.003016
420,70.507,B,2,61.766572,-68.678203,61.681613,-67.711086,0.511023,-0.101655,-84.4670,-0.198199,-84.4901,-0.200174,62.151410,-67.129663,-84.4440,0.747504,1.595643,-0.469797,-0.581423,-0.384837,-1.548540
421,70.682,B,2,61.806250,-68.783541,61.691309,-67.936973,0.503627,-0.095459,-85.6371,-0.204703,-85.6642,-0.208078,62.173272,-67.336228,-85.6165,0.770184,1.493124,-0.481963,-0.600745,-0.367022,-1.447312
422,70.883,B,2,61.380675,-68.790471,61.706009,-68.140054,0.492067,-0.087132,-86.8432,-0.211383,-86.8754,-0.214085,62.198966,-67.539145,-86.8262,0.777237,1.495131,-0.492957,-0.600909,-0.818291,-1.251326
423,71.091,B,2,61.059033,-68.651588,61.640281,-68.306030,0.470572,-0.096600,-88.1015,-0.218984,-88.1261,-0.221321,62.227436,-67.739723,-88.0752,0.815754,1.482114,-0.587156,-0.566306,-1.168403,-0.911865
424,71.298,B,2,61.405533,-69.099467,61.526052,-68.414131,0.437024,-0.114021,-89.4098,-0.227043,-89.4219,-0.229374,62.256850,-67.938837,-89.3691,0.871763,1.439376,-0.730799,-0.475294,-0.851317,-1.160630
425,71.483,B,2,61.605678,-69.929101,61.492834,-68.580872,0.423862,-0.111371,-90.7578,-0.233814,-90.7555,-0.216711,62.285970,-68.136655,-90.7060,0.909062,1.917201,-0.793137,-0.444216,-0.680293,-1.792446
426,71.640,B,2,61.709643,-70.381667,61.501235,-68.866915,0.441460,-0.100935,-91.6045,-0.136203,-91.5871,-0.161869,62.311773,-68.337024,-91.5502,0.968378,2.131461,-0.810538,-0.529891,-0.602130,-2.044643
427,71.799,B,2,62.205080,-70.087128,61.527179,-69.184825,0.464800,-0.086779,-92.9713,-0.272510,-93.0034,-0.328505,62.340480,-68.542311,-92.9285,1.036476,1.550739,-0.813301,-0.642514,-0.135400,-1.544817
428,71.961,B,2,62.279883,-70.111028,61.638987,-69.393464,0.460452,-0.051194,-94.4594,-0.217504,-94.4430,-0.159611,62.370063,-68.749728,-94.4067,0.974099,1.364284,-0.731076,-0.643737,-0.090180,-1.361301
429,72.141,B,2,62.155979,-70.828593,61.746767,-69.568135,0.447951,-0.019586,-95.2274,-0.155737,-95.2369,-0.200707,62.396514,-68.956436,-95.1907,0.892383,1.887546,-0.649748,-0.611699,-0.240535,-1.872157
430,72.322,B,2,62.068813,-70.389206,61.814396,-69.840395,0.459410,-0.000596,-96.6123,-0.232391,-96.6135,-0.187352,62.429495,-69.165324,-96.5705,0.913274,1.275923,-0.615099,-0.675072,-0.360682,-1.223882
431,72.481,B,2,61.497024,-69.817324,61.855078,-69.984269,0.438817,0.010671,-97.3923,-0.142800,-97.4075,-0.184962,62.456195,-69.373148,-97.3656,0.857211,1.057025,-0.601117,-0.611121,-0.959171,-0.444176
432,72.645,B,2,62.025428,-72.172567,61.785198,-69.995607,0.389923,-0.005982,-98.5110,-0.170301,-98.4965,-0.128723,62.483670,-69.584645,-98.4673,0.810403,2.628179,-0.698472,-0.410962,-0.458242,-2.587922
433,72.841,B,2,61.747113,-70.847779,61.821500,-70.428893,0.445689,0.009525,-99.6950,-0.251194,-99.7416,-0.312056,62.509565,-69.796821,-99.6704,0.934317,1.298402,-0.688065,-0.632072,-0.762452,-1.050958
434,73.018,B,2,62.014857,-72.520570,61.800959,-70.547427,0.421107,0.006655,-101.0973,-0.204493,-101.0790,-0.149697,62.535116,-70.004211,-101.0449,0.913274,2.569579,-0.734157,-0.543216,-0.520259,-2.516359
435,73.183,B,2,61.903201,-72.053596,61.831625,-70.946488,0.464585,0.022677,-101.6721,-0.105327,-101.6591,-0.148614,62.556748,-70.217266,-101.6254,1.028382,1.949162,-0.725123,-0.729222,-0.653546,-1.836331
436,73.350,B,2,62.159063,-72.862016,61.836828,-71.192215,0.467082,0.028689,-103.0077,-0.269356,-103.0408,-0.266763,62.585747,-70.427583,-102.9799,1.070300,2.471543,-0.748919,-0.764632,-0.426684,-2.434433
437,73.541,B,2,62.087318,-71.835140,61.886901,-71.540613,0.491899,0.048793,-104.0717,-0.148001,-104.0525,-0.124661,62.611301,-70.639916,-104.0237,1.155859,1.305035,-0.724400,-0.900697,-0.523982,-1.195224
438,73.738,B,2,61.440570,-72.462436,61.915940,-71.641293,0.455954,0.054504,-105.2781,-0.248856,-105.3178,-0.256245,62.637194,-70.849535,-105.2587,1.071022,2.008323,-0.721254,-0.791758,-1.196624,-1.612901
439,73.925,B,2,61.081105,-73.077802,61.822108,-71.834107,0.450449,0.034867,-106.4602,-0.197751,-106.4795,-0.233986,62.660416,-71.055780,-106.4258,1.143921,2.565697,-0.838309,-0.778327,-1.579312,-2.022022
440,74.097,B,2,61.649669,-72.941437,61.677068,-72.102514,0.465772,0.009951,-107.8091,-0.221886,-107.8129,-0.229584,62.684406,-71.256123,-107.7604,1.315716,1.977616,-1.007338,-0.846391,-1.034737,-1.685314
441,74.277,B,2,60.964279,-73.772348,61.658452,-72.297983,0.456698,0.015201,-109.1672,-0.236776,-109.1638,-0.237433,62.709339,-71.451630,-109.1092,1.349325,2.903613,-1.050887,-0.846354,-1.745060,-2.320719
442,74.460,B,2,61.943565,-72.773262,61.517838,-72.607769,0.481501,-0.001231,-110.5582,-0.242409,-110.5437,-0.243339,62.736445,-71.644035,-110.4879,1.553637,1.379787,-1.218607,-0.963735,-0.792880,-1.129227
443,74.612,B,2,61.536490,-74.293129,61.578460,-72.681283,0.437685,0.018447,-111.9714,-0.247731,-111.9566,-0.250542,62.765118,-71.835540,-111.8994,1.457201,2.747593,-1.186657,-0.845742,-1.228628,-2.457589
444,74.797,B,2,61.544832,-73.950141,61.554801,-73.015944,0.463154,0.033367,-113.4824,-0.254768,-113.4068,-0.257369,62.793430,-72.027654,-113.3480,1.584588,2.292368,-1.238629,-0.988290,-1.248598,-1.922487
445,74.989,B,2,61.515535,-73.558780,61.537889,-73.226306,0.457637,0.041408,-114.9159,-0.261634,-114.9003,-0.264751,62.819491,-72.220644,-114.8397,1.629067,1.868397,-1.281602,-1.005662,-1.303956,-1.338136
446,75.168,B,2,61.761263,-73.193531,61.521345,-73.320004,0.436312,0.041774,-116.1430,-0.267310,-116.4378,-0.271728,62.842819,-72.413712,-116.3755,1.602392,1.333372,-1.321474,-0.906292,-1.081556,-0.779819
447,75.341,B,2,62.150952,-74.502452,61.547340,-73.342223,0.377570,0.044978,-118.0249,-0.274468,-118.0130,-0.276283,62.864751,-72.605555,-117.9494,1.509387,2.026753,-1.317410,-0.736669,-0.713799,-1.896897
448,75.523,B,2,62.352057,-74.802001,61.642943,-73.587625,0.378862,0.082646,-119.1792,-0.168115,-119.1395,-0.168411,62.883372,-72.797171,-119.1005,1.470878,2.074040,-1.240429,-0.790454,-0.531316,-2.004830
449,75.729,B,2,62.159127,-75.060345,61.760106,-73.844546,0.379449,0.122687,-120.5982,-0.283483,-120.6158,-0.336651,62.902175,-72.991158,-120.5388,1.425690,2.198557,-1.142069,-0.853387,-0.743048,-2.069186
450,75.908,B,2,61.495844,-74.629705,61.824639,-74.095009,0.392052,0.150544,-122.1239,-0.311034,-122.3970,-0.225741,62.920173,-73.188274,-122.3454,1.422098,2.026434,-1.095534,-0.906735,-1.424329,-1.441430
451,76.076,B,2,61.991908,-74.263542,61.757067,-74.229512,0.381546,0.132765,-123.1828,-0.160474,-123.3791,-0.210188,62.931864,-73.381572,-123.3308,1.448844,1.288948,-1.174797,-0.847940,-0.939956,-0.881970
452,76.246,B,2,61.955988,-75.527564,61.788517,-74.278776,0.334391,0.127302,-124.9539,-0.278832,-124.9563,-0.255989,62.944704,-73.579957,-124.8979,1.350968,2.184200,-1.156187,-0.698819,-0.988716,-1.947607
453,76.422,B,2,62.015410,-75.336871,61.809236,-74.540706,0.346474,0.146376,-126.0475,-0.169019,-125.9779,-0.187232,62.949680,-73.776313,-125.9347,1.372919,1.818846,-1.140443,-0.764393,-0.934270,-1.560558
454,76.596,B,2,61.260293,-74.716896,61.838127,-74.719378,0.338978,0.156883,-127.3337,-0.228825,-127.3067,-0.186103,62.952137,-73.978895,-127.2643,1.337659,1.845800,-1.114010,-0.740482,-1.691844,-0.738000
455,76.773,B,2,61.397625,-75.628369,61.725040,-74.753623,0.318868,0.120340,-128.4104,-0.208913,-128.3801,-0.212005,62.947410,-74.184343,-128.3316,1.348432,2.118264,-1.222370,-0.569280,-1.549785,-1.444026
456,76.952,B,2,61.012753,-75.110467,61.654807,-74.943617,0.327641,0.116567,-129.4686,-0.185185,-129.4160,-0.174169,62.937858,-74.394890,-129.3765,1.395465,2.053797,-1.283052,-0.548727,-1.925105,-0.715577
457,77.143,B,2,61.594078,-75.723599,61.526310,-75.005024,0.317219,0.086096,-130.4817,-0.173617,-130.4157,-0.172181,62.924109,-74.609311,-130.3767,1.452732,1.735115,-1.397799,-0.395713,-1.330032,-1.114288
458,77.311,B,2,61.545055,-75.887650,61.524573,-75.164264,0.310699,0.097637,-131.4350,-0.164875,-131.3656,-0.163706,62.906894,-74.825482,-131.3284,1.423230,1.727080,-1.382321,-0.338783,-1.361839,-1.062168
459,77.481,B,2,61.583373,-75.376706,61.515028,-75.324421,0.305753,0.107035,-132.3436,-0.156679,-132.2719,-0.154951,62.886751,-75.041467,-132.2364,1.400602,1.345801,-1.371723,-0.282955,-1.303378,-0.335239
460,77.649,B,2,62.294088,-77.038423,61.515076,-75.362560,0.276435,0.100461,-133.2109,-0.150043,-133.1379,-0.147617,62.863930,-75.256484,-133.1040,1.353018,1.870836,-1.348853,-0.106076,-0.569842,-1.781939
461,77.811,B,2,62.159404,-77.327294,61.644796,-75.693873,0.286624,0.161586,-134.0244,-0.142485,-133.9634,-0.141438,62.838462,-75.471145,-133.9312,1.214268,1.976464,-1.193666,-0.222728,-0.679058,-1.856149
462,78.008,B,2,61.531833,-77.641817,61.729614,-76.022047,0.300248,0.207482,-134.7975,-0.134829,-134.7466,-0.131616,62.810076,-75.686993,-134.7161,1.131220,2.335646,-1.080461,-0.335055,-1.278243,-1.954824
463,78.218,B,2,61.596629,-77.314703,61.686556,-76.351395,0.330685,0.225664,-135.5368,-0.127766,-135.4860,-0.126356,62.778011,-75.905643,-135.4572,1.178970,1.838780,-1.091455,-0.445752,-1.181381,-1.409060
464,78.424,B,2,61.145088,-77.197533,61.662124,-76.564444,0.333019,0.228156,-136.2329,-0.120071,-136.1837,-0.118373,62.741179,-76.127867,-136.1565,1.164027,1.921378,-1.079055,-0.436577,-1.596091,-1.069666
465,78.617,B,2,60.611747,-77.052538,61.559498,-76.717490,0.336320,0.207684,-137.3143,-0.227255,-137.3060,-0.242573,62.705117,-76.353159,-137.2500,1.202156,2.207109,-1.145618,-0.364331,-2.093370,-0.699380
466,78.805,B,2,61.330625,-78.006734,61.376240,-76.814632,0.342350,0.167302,-138.2434,-0.122524,-138.1666,-0.067568,62.668653,-76.572022,-138.1509,1.314987,1.961815,-1.292413,-0.242610,-1.338028,-1.434712
467,79.017,B,2,61.305813,-78.348134,61.353578,-77.065671,0.348264,0.185228,-138.5858,-0.089910,-138.5491,-0.147378,62.628579,-76.787601,-138.5155,1.304971,2.045721,-1.275001,-0.278069,-1.322767,-1.560533
468,79.227,B,2,61.661334,-77.518189,61.330742,-77.334705,0.355954,0.204693,-139.8120,-0.222123,-139.7878,-0.192557,62.598025,-77.001076,-139.7441,1.310464,1.069951,-1.267283,-0.333629,-0.936691,-0.517113
469,79.415,B,2,61.206480,-78.954829,61.377243,-77.405410,0.317221,0.200737,-140.5220,-0.096312,-140.4442,-0.109783,62.562746,-77.211932,-140.4189,1.201187,2.208426,-1.185503,-0.193478,-1.356265,-1.742897
470,79.609,B,2,61.139157,-79.285241,61.334029,-77.721830,0.338597,0.224560,-141.6122,-0.222654,-141.5886,-0.209733,62.532863,-77.422019,-141.5404,1.235754,2.326802,-1.198833,-0.299811,-1.393705,-1.863222
471,79.800,B,2,61.474655,-78.421352,61.319182,-78.110706,0.363881,0.266089,-142.2884,-0.059698,-142.2254,-0.018695,62.499052,-77.627814,-142.2212,1.274863,1.295798,-1.179869,-0.482892,-1.024397,-0.793538
472,79.973,B,2,61.279914,-79.811041,61.307083,-78.152292,0.328922,0.240518,-142.7089,-0.108960,-142.6755,-0.163568,62.468281,-77.824940,-142.6381,1.206458,2.314479,-1.161198,-0.327353,-1.188367,-1.986101
473,80.158,B,2,61.829358,-79.743099,61.290033,-78.491923,0.345653,0.270494,-144.0730,-0.260413,-144.0738,-0.253672,62.441616,-78.031788,-144.0160,1.240108,1.817538,-1.151583,-0.460134,-0.612258,-1.711310
474,80.343,B,2,60.521885,-79.663866,61.375880,-78.760567,0.329925,0.300822,-144.9679,-0.117707,-144.9109,-0.053407,62.414446,-78.227630,-144.8984,1.167322,2.375828,-1.038566,-0.532937,-1.892561,-1.436236
475,80.533,B,2,60.653941,-79.526357,61.210528,-78.966647,0.351614,0.278431,-145.3019,-0.084691,-145.2678,-0.133967,62.384270,-78.412750,-145.2371,1.297872,2.057707,-1.173742,-0.553897,-1.730329,-1.113606
476,80.717,B,2,60.599105,-79.377849,61.095993,-79.109631,0.351772,0.255459,-146.4563,-0.211148,-146.4291,-0.185504,62.358876,-78.605000,-146.3865,1.359973,1.922002,-1.262883,-0.504631,-1.759771,-0.772848
477,80.911,B,2,61.282922,-80.526615,60.990566,-79.197405,0.342054,0.226828,-147.0289,-0.063735,-146.9389,-0.038019,62.331781,-78.787565,-146.9304,1.402435,2.030861,-1.341214,-0.409839,-1.048859,-1.739049
478,81.086,B,2,61.134414,-79.604858,61.027530,-79.475858,0.333864,0.258503,-147.6673,-0.153341,-147.6357,-0.190824,62.306500,-78.969584,-147.5921,1.375527,1.333176,-1.278970,-0.506273,-1.172086,-0.635274
479,81.273,B,2,61.470804,-80.164389,61.032931,-79.537499,0.301376,0.240904,-148.3082,-0.069255,-148.2218,-0.043204,62.281731,-79.149058,-148.2117,1.307818,1.299423,-1.248800,-0.388441,-0.810927,-1.015331
480,81.443,B,2,60.358786,-80.371881,61.099893,-79.686785,0.272818,0.250836,-148.9503,-0.133050,-148.8948,-0.106868,62.257229,-79.325962,-148.8703,1.212279,2.167495,-1.157337,-0.360823,-1.898443,-1.045919
481,81.614,B,2,60.404677,-81.533859,60.954505,-79.845497,0.289857,0.232730,-149.4530,-0.093014,-149.3855,-0.108503,62.231471,-79.497294,-149.3606,1.323590,2.735832,-1.276967,-0.348203,-1.826794,-2.036565
482,81.783,B,2,60.953622,-80.138923,60.840436,-80.187909,0.322715,0.257478,-150.0176,-0.086824,-149.9396,-0.109075,62.205721,-79.666122,-149.9145,1.461596,1.338391,-1.365284,-0.521787,-1.252099,-0.472801
483,81.949,B,2,60.491170,-80.569558,60.846397,-80.215699,0.286420,0.233675,-151.1038,-0.204989,-151.0346,-0.180497,62.183133,-79.836290,-150.9929,1.389538,1.844023,-1.336736,-0.379410,-1.691963,-0.733269
484,82.110,B,2,60.787441,-81.480386,60.768702,-80.311620,0.280225,0.215813,-151.6516,-0.066012,-151.5619,-0.008189,62.155429,-80.003656,-151.5597,1.420512,2.012989,-1.386727,-0.307964,-1.367988,-1.476730
485,82.291,B,2,60.970567,-81.392474,60.760638,-80.548494,0.285098,0.243124,-151.8261,-0.067084,-151.9552,-0.164756,62.125585,-80.169488,-151.9173,1.416589,1.682189,-1.364946,-0.379006,-1.155017,-1.222986
486,82.450,B,2,60.979099,-81.546200,60.782931,-80.741910,0.263554,0.251428,-153.1023,-0.165428,-153.0476,-0.130659,62.101977,-80.336883,-153.0177,1.379829,1.650243,-1.319046,-0.405026,-1.122878,-1.209317
487,82.608,B,2,61.707807,-80.693064,60.807166,-80.920069,0.248717,0.261613,-153.6058,-0.101149,-153.5846,-0.146024,62.072107,-80.500318,-153.5509,1.332766,0.412147,-1.264941,-0.419751,-0.364300,-0.192746
488,82.773,B,2,60.611466,-81.929353,60.960647,-80.912142,0.186363,0.247397,-154.6544,-0.173003,-154.6421,-0.134691,62.046324,-80.663203,-154.6109,1.113852,1.913624,-1.085677,-0.248939,-1.434858,-1.266150
489,82.937,B,2,60.806311,-82.165252,60.890578,-81.126273,0.203011,0.254508,-155.5224,-0.161746,-155.5151,-0.165142,62.017608,-80.823731,-155.4775,1.166931,1.807462,-1.127030,-0.302542,-1.211296,-1.341522
490,83.121,B,2,61.253223,-81.334647,60.867031,-81.345654,0.208082,0.267692,-156.5431,-0.177137,-156.5413,-0.186412,61.989660,-80.984583,-156.4985,1.179266,0.815404,-1.122629,-0.361071,-0.736437,-0.350064
491,83.305,B,2,60.406737,-82.354816,60.929007,-81.375314,0.173121,0.249307,-157.6016,-0.186182,-157.6002,-0.190408,61.960934,-81.145819,-157.5567,1.057138,1.969061,-1.031926,-0.229495,-1.554197,-1.208997
492,83.483,B,2,60.808014,-83.177939,60.827051,-81.581880,0.195699,0.252872,-158.7212,-0.195889,-158.7137,-0.201869,61.931460,-81.307135,-158.6681,1.138071,2.182209,-1.104410,-0.274745,-1.123446,-1.870804
