sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
914,155.028,A,3,3.353677,12.499809,2.885168,13.468990,0.503935,0.155963,-117.4274,-0.092709,-117.4254,-0.118974,3.504375,13.827846,-117.3690,0.715678,1.336560,-0.619207,-0.358855,-0.150699,-1.328037
915,155.207,A,3,3.357227,12.813940,2.945617,13.274351,0.486283,0.177062,-118.0621,-0.099327,-118.0727,-0.086613,3.489564,13.592454,-118.0323,0.630133,0.789682,-0.543947,-0.318104,-0.132337,-0.778515
916,155.390,A,3,3.928558,12.154844,2.999816,13.156290,0.450576,0.184930,-118.5442,-0.081945,-118.5656,-0.079451,3.469331,13.359618,-118.5293,0.511651,1.289329,-0.469515,-0.203328,0.459227,-1.204774
917,155.560,A,3,3.492355,11.742953,3.133006,12.960021,0.430088,0.222845,-119.0439,-0.101002,-119.0949,-0.102806,3.447730,13.128174,-119.0476,0.356829,1.385940,-0.314724,-0.168153,0.044625,-1.385221
918,155.723,A,3,2.994702,11.568841,3.184821,12.731748,0.430373,0.238781,-119.5080,-0.086043,-119.5501,-0.066654,3.425928,12.897502,-119.5192,0.292588,1.396888,-0.241108,-0.165755,-0.431227,-1.328661
919,155.908,A,3,2.693132,11.410812,3.155454,12.508942,0.438730,0.230785,-119.9682,-0.075566,-119.9885,-0.073972,3.404015,12.665081,-119.9543,0.293534,1.441716,-0.248561,-0.156139,-0.710883,-1.254269
920,156.109,A,3,2.821694,9.694959,3.085006,12.309496,0.458400,0.216378,-120.2990,-0.072088,-120.4018,-0.071608,3.379558,12.428187,-120.3697,0.317567,2.789579,-0.294552,-0.118691,-0.557864,-2.733228
921,156.308,A,3,2.859426,10.484983,3.039828,11.863372,0.513394,0.233553,-120.7855,-0.068091,-120.7937,-0.067951,3.349431,12.185487,-120.7630,0.446780,1.769694,-0.309603,-0.322115,-0.490005,-1.700504
922,156.516,A,3,3.418261,10.611297,3.006409,11.603912,0.521527,0.232164,-121.1719,-0.066001,-121.1679,-0.066103,3.312340,11.937229,-121.1387,0.452431,1.330156,-0.305931,-0.333317,0.105921,-1.325932
923,156.727,A,3,4.201047,10.227005,3.060681,11.401276,0.501465,0.246425,-121.5304,-0.063758,-121.5214,-0.062360,3.269656,11.684904,-121.4940,0.352300,1.730016,-0.208975,-0.283628,0.931391,-1.457898
924,156.926,A,3,2.993448,10.255713,3.225595,11.172290,0.474751,0.291578,-121.8430,-0.058320,-121.8479,-0.058077,3.224548,11.430429,-121.8229,0.258141,1.197232,0.001047,-0.258138,-0.231100,-1.174716
925,157.107,A,3,2.569599,9.378449,3.190318,10.981986,0.469401,0.274188,-122.1639,-0.053221,-122.1451,-0.050442,3.179948,11.175589,-122.1224,0.193880,1.897956,0.010371,-0.193603,-0.610349,-1.797140
926,157.294,A,3,2.217317,10.105895,3.095426,10.690567,0.499246,0.258732,-122.4555,-0.046745,-122.4161,-0.046382,3.137157,10.921900,-122.3952,0.235066,1.229622,-0.041732,-0.231332,-0.919841,-0.816005
927,157.477,A,3,2.845309,9.804383,2.959264,10.549705,0.492852,0.213130,-122.7228,-0.042220,-122.6671,-0.041241,3.095374,10.670105,-122.6476,0.181720,0.901114,-0.136110,-0.120400,-0.250065,-0.865722
928,157.661,A,3,2.743135,9.357354,2.933651,10.387540,0.476399,0.204850,-122.9483,-0.038559,-122.9038,-0.037655,3.052117,10.419271,-122.8853,0.122642,1.105956,-0.118466,-0.031731,-0.308983,-1.061917
929,157.865,A,3,2.388169,7.033163,2.896555,10.184651,0.473968,0.201058,-123.1588,-0.035981,-123.1283,-0.036023,3.006553,10.169459,-123.1107,0.111042,3.196678,-0.109998,0.015192,-0.618384,-3.136296
930,158.063,A,3,2.278735,7.655697,2.811267,9.665562,0.559037,0.233992,-123.3601,-0.033407,-123.3393,-0.032672,2.962106,9.924800,-123.3231,0.299929,2.369773,-0.150840,-0.259238,-0.683371,-2.269103
931,158.263,A,3,2.433733,8.173231,2.720559,9.308403,0.593197,0.237471,-123.5484,-0.030835,-123.5286,-0.030339,2.918911,9.682242,-123.5145,0.423201,1.585091,-0.198352,-0.373839,-0.485178,-1.509011
932,158.449,A,3,2.984709,7.431069,2.664993,9.078884,0.585437,0.230111,-123.7154,-0.028505,-123.6913,-0.027896,2.877183,9.439851,-123.6793,0.418715,2.011657,-0.212190,-0.360967,0.107526,-2.008782
933,158.636,A,3,2.259866,8.102947,2.699694,8.773747,0.583418,0.258345,-123.8468,-0.025209,-123.8310,-0.024232,2.836939,9.198331,-123.8205,0.446215,1.238095,-0.137245,-0.424584,-0.577074,-1.095384
934,158.837,A,3,2.155788,8.112875,2.623221,8.613295,0.562711,0.232857,-123.9889,-0.022328,-123.9571,-0.022094,2.798113,8.960540,-123.9473,0.388800,1.063540,-0.174891,-0.347245,-0.642324,-0.847665
935,159.023,A,3,1.502716,6.850714,2.541578,8.481276,0.538310,0.204919,-124.1198,-0.021434,-124.0782,-0.020712,2.761058,8.729886,-124.0686,0.331630,2.261573,-0.219479,-0.248610,-1.258341,-1.879173
