sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
614,116.880,A,1,40.158195,61.524349,40.983072,61.316977,0.397800,0.154373,166.0477,-0.144154,166.1213,-0.143833,40.645412,60.746329,166.1213,0.663064,0.917984,0.337660,0.570649,-0.487217,0.778020
615,117.068,A,1,39.225298,61.041990,40.818885,61.343582,0.397052,0.134997,165.2490,-0.136882,165.3368,-0.134903,40.394763,60.708578,165.3368,0.763616,1.216064,0.424122,0.635004,-1.169465,0.333412
616,117.250,A,1,39.478724,61.858683,40.539927,61.296667,0.426933,0.145370,164.4991,-0.129956,164.5866,-0.127575,40.131027,60.675980,164.5866,0.743271,1.350661,0.408900,0.620687,-0.652303,1.182703
617,117.459,A,1,39.153739,60.609846,40.336358,61.379118,0.436301,0.114359,163.7405,-0.123700,163.8688,-0.122692,39.855948,60.648551,163.8688,0.874370,0.703275,0.480410,0.730567,-0.702209,-0.038704
618,117.630,A,1,37.934944,61.004460,40.126897,61.266075,0.449138,0.149392,163.2309,-0.120384,163.1811,-0.116544,39.573627,60.625429,163.1811,0.846484,1.681947,0.553270,0.640647,-1.638683,0.379031
619,117.802,A,1,38.227088,60.890247,39.746609,61.226838,0.490363,0.162238,162.4439,-0.113625,162.5221,-0.112664,39.288455,60.605284,162.5221,0.772162,1.098956,0.458154,0.621554,-1.061367,0.284963
620,118.014,A,1,38.879624,61.172459,39.469840,61.176804,0.505898,0.175140,161.8197,-0.108539,161.8911,-0.107582,39.002937,60.587035,161.8911,0.752214,0.598270,0.466903,0.589769,-0.123314,0.585424
621,118.243,A,1,37.732680,60.487782,39.330253,61.175804,0.482695,0.164288,161.2223,-0.102973,161.2881,-0.100695,38.716943,60.570359,161.2881,0.861808,0.987721,0.613310,0.605446,-0.984263,-0.082577
622,118.454,A,1,38.294874,61.404692,39.042329,61.073848,0.497810,0.194705,160.6737,-0.096511,160.7142,-0.093849,38.428066,60.555765,160.7142,0.803573,0.859313,0.614263,0.518083,-0.133192,0.848928
623,118.651,A,1,37.673383,61.230688,38.877372,61.121985,0.485622,0.170067,160.1141,-0.090463,160.1722,-0.089007,38.132250,60.544434,160.1722,0.942748,0.825532,0.745123,0.577552,-0.458867,0.686254
624,118.835,A,1,37.445450,60.658934,38.650047,61.139351,0.491883,0.163091,159.6338,-0.085321,159.6659,-0.082544,37.825243,60.537760,159.6659,1.020889,0.398655,0.824804,0.601591,-0.379793,0.121175
625,119.013,A,1,36.961338,61.005689,38.420286,61.069955,0.490014,0.182374,159.1793,-0.080575,159.1987,-0.080269,37.504650,60.536644,159.1987,1.059628,0.717769,0.915636,0.533312,-0.543312,0.469046
626,119.195,A,1,35.897244,61.809625,38.152223,61.061390,0.503914,0.185935,158.7414,-0.074769,158.7715,-0.073986,37.171016,60.541000,158.7715,1.110663,1.797749,0.981207,0.520390,-1.273772,1.268625
627,119.404,A,1,36.124122,61.708274,37.764218,61.175010,0.560447,0.165969,158.3180,-0.069147,158.3814,-0.066645,36.827608,60.549794,158.3814,1.126114,1.355348,0.936609,0.625215,-0.703487,1.158479
628,119.630,A,1,35.387561,61.232500,37.463593,61.260434,0.582808,0.149771,157.9342,-0.063782,158.0229,-0.062216,36.479015,60.561555,158.0229,1.207404,1.281187,0.984578,0.698879,-1.091454,0.670945
629,119.839,A,1,35.348326,60.939526,37.096294,61.264693,0.613498,0.165504,157.5987,-0.059294,157.6890,-0.057664,36.130167,60.575000,157.6890,1.187045,0.862644,0.966127,0.689693,-0.781841,0.364525
630,120.009,A,1,34.968563,60.947695,36.774613,61.224442,0.622979,0.188267,157.3026,-0.053307,157.3795,-0.051516,35.780910,60.589673,157.3795,1.179143,0.887743,0.993703,0.634770,-0.812346,0.358023
631,120.181,A,1,34.369965,60.980584,36.442610,61.190044,0.634334,0.208301,157.0356,-0.047787,157.0957,-0.048944,35.430022,60.605655,157.0957,1.169121,1.124408,1.012587,0.584389,-1.060058,0.374929
632,120.386,A,1,35.025863,60.617801,36.069003,61.164674,0.656369,0.228240,156.7930,-0.043226,156.8393,-0.042442,35.074395,60.623904,156.8393,1.132112,0.048914,0.994608,0.540771,-0.048532,-0.006103
633,120.580,A,1,34.190645,61.372337,35.846456,61.087916,0.628117,0.245015,156.5801,-0.039579,156.6093,-0.038634,34.710381,60.646232,156.6093,1.218914,0.892946,1.136075,0.441684,-0.519735,0.726104
634,120.762,A,1,33.609343,61.083383,35.534392,61.133270,0.640656,0.235748,156.3648,-0.035553,156.4001,-0.035845,34.335909,60.674397,156.4001,1.283326,0.833767,1.198483,0.458873,-0.726566,0.408986
635,120.974,A,1,33.547093,61.195445,35.181340,61.130184,0.657646,0.245932,156.1721,-0.033675,156.2039,-0.032692,33.951771,60.709052,156.2039,1.299689,0.632726,1.229569,0.421132,-0.404678,0.486393
636,121.184,A,1,32.807854,61.528441,34.869869,61.144224,0.662705,0.246180,155.9870,-0.032352,156.0147,-0.030635,33.561420,60.749303,156.0147,1.366748,1.083937,1.308449,0.394921,-0.753567,0.779138
637,121.391,A,1,32.576163,62.101980,34.494104,61.206420,0.689929,0.240799,155.8008,-0.031378,155.8302,-0.029120,33.169370,60.793088,155.8302,1.387718,1.437044,1.324733,0.413332,-0.593207,1.308892
638,121.578,A,1,31.516331,61.310137,34.137790,61.346835,0.717071,0.213135,155.6009,-0.031975,155.6624,-0.032748,32.779927,60.838202,155.6470,1.450000,1.348850,1.357863,0.508634,-1.263596,0.471935
639,121.750,A,1,32.037805,62.498203,33.674937,61.351598,0.754584,0.238527,155.4263,-0.032176,155.4595,-0.032141,32.396075,60.883240,155.4595,1.361928,1.654226,1.278862,0.468358,-0.358270,1.614963
640,121.955,A,1,31.047311,61.426533,33.354955,61.532784,0.768394,0.197008,155.2135,-0.031415,155.2803,-0.032261,32.013927,60.928819,155.2803,1.470758,1.087228,1.341028,0.603965,-0.966615,0.497714
641,122.125,A,1,30.291017,61.745271,32.935141,61.530999,0.786544,0.222338,155.0526,-0.030901,155.1074,-0.030515,31.631311,60.976781,155.1074,1.416733,1.544980,1.303830,0.554218,-1.340294,0.768490
642,122.356,A,1,30.301662,60.784753,32.462611,61.575918,0.821991,0.238542,154.8856,-0.030355,154.9364,-0.030131,31.245410,61.029921,154.9364,1.334051,0.975074,1.217201,0.545997,-0.943749,-0.245168
643,122.572,A,1,30.159223,61.262240,32.058247,61.470568,0.816561,0.285752,154.7620,-0.028338,154.7688,-0.028063,30.854865,61.090472,154.7688,1.261983,0.716535,1.203381,0.380096,-0.695643,0.171767
644,122.792,A,1,29.901942,60.608855,31.691831,61.448261,0.811147,0.300535,154.6193,-0.028035,154.6060,-0.026315,30.459513,61.158171,154.6060,1.266002,0.782709,1.232319,0.290089,-0.557571,-0.549316
645,122.981,A,1,29.460800,61.384785,31.341518,61.330182,0.790359,0.337615,154.5041,-0.026154,154.4470,-0.026232,30.060413,61.230459,154.4470,1.284980,0.619154,1.281104,0.099723,-0.599613,0.154326
646,123.158,A,1,29.150622,62.261656,30.978052,61.342034,0.791153,0.337052,154.3548,-0.026093,154.2952,-0.026065,29.660558,61.304705,154.2952,1.318023,1.084338,1.317494,0.037329,-0.509935,0.956951
647,123.355,A,1,29.227566,61.679122,30.622631,61.483666,0.805369,0.301128,154.1713,-0.025118,154.1504,-0.025301,29.262447,61.379485,154.1504,1.364167,0.301661,1.360184,0.104181,-0.034881,0.299637
648,123.531,A,1,28.625548,61.144330,30.331999,61.520801,0.787579,0.290009,154.0184,-0.025645,154.0100,-0.026453,28.867315,61.454982,154.0100,1.466162,0.393644,1.464683,0.065819,-0.241767,-0.310652
649,123.713,A,1,28.289737,62.708339,29.996804,61.472770,0.773348,0.308778,153.8849,-0.026165,153.8701,-0.025454,28.475028,61.532382,153.8701,1.522943,1.190466,1.521776,-0.059611,-0.185291,1.175957
650,123.906,A,1,27.219989,62.070349,29.679005,61.661645,0.806468,0.266927,153.7189,-0.025910,153.7283,-0.026031,28.083578,61.613173,153.7283,1.596163,0.977136,1.595427,0.048473,-0.863589,0.457176
651,124.077,A,1,26.931437,62.901903,29.222881,61.735383,0.815601,0.264880,153.5447,-0.024269,153.5879,-0.023283,27.689189,61.698377,153.5879,1.534138,1.422204,1.533692,0.037006,-0.757752,1.203527
652,124.259,A,1,26.079059,63.806275,28.797343,61.923293,0.851338,0.236233,153.3836,-0.021471,153.4580,-0.018876,27.288108,61.788091,153.4580,1.515278,2.352630,1.509235,0.135202,-1.209049,2.018185
653,124.440,A,1,25.698357,62.287717,28.324891,62.217989,0.932873,0.194107,153.2336,-0.020596,153.3375,-0.019322,26.881307,61.882957,153.3375,1.481951,1.250281,1.443583,0.335032,-1.182950,0.404760
654,124.610,A,1,25.920869,62.536394,27.828945,62.255868,0.932134,0.219594,153.2226,0.022858,153.3488,0.072503,26.469645,61.981330,153.3488,1.386747,0.780546,1.359299,0.274539,-0.548776,0.555064
655,124.794,A,1,25.396036,63.125636,27.453715,62.318991,0.923888,0.224058,153.7848,0.069778,153.8700,0.031354,26.070373,62.076710,153.8700,1.404398,1.246987,1.383342,0.242281,-0.674337,1.048926
656,124.999,A,1,24.622121,62.393117,27.075685,62.455221,0.951457,0.214565,153.6503,-0.056978,153.6012,-0.061644,25.670410,62.169999,153.6012,1.433928,1.071771,1.405275,0.285222,-1.048290,0.223118
657,125.233,A,1,23.687132,62.620369,26.607637,62.472393,0.934754,0.237690,153.7908,0.095795,153.8633,0.147718,25.286891,62.262144,153.8633,1.337376,1.639377,1.320746,0.210250,-1.599760,0.358225
658,125.487,A,1,23.795911,63.085090,26.077735,62.513154,0.964370,0.265828,154.3314,0.043848,154.3092,0.000343,24.911640,62.353917,154.3092,1.176918,1.333966,1.166095,0.159238,-1.115729,0.731173
659,125.692,A,1,24.153512,64.277033,25.640476,62.616064,0.973735,0.261904,154.5813,0.096879,154.5863,0.133666,24.536052,62.444945,154.5863,1.117602,1.871600,1.104424,0.171119,-0.382540,1.832088
660,125.884,A,1,23.054409,63.675955,25.322006,62.882495,0.971523,0.199601,155.1926,0.096589,155.2369,0.091265,24.164821,62.536179,155.2369,1.207896,1.591259,1.157185,0.346316,-1.110412,1.139776
661,126.094,A,1,23.087221,63.326434,24.889172,63.022661,0.983722,0.192592,155.8229,0.138565,155.9042,0.147316,23.792308,62.626968,155.9042,1.166055,0.993177,1.096864,0.395693,-0.705087,0.699465
662,126.311,A,1,22.694228,63.610945,24.525415,63.089114,0.966792,0.196439,156.5895,0.140502,156.6703,0.159858,23.421598,62.718169,156.6703,1.164480,1.151571,1.103817,0.370945,-0.727370,0.892776
663,126.526,A,1,22.086460,64.587708,24.158467,63.185848,0.956833,0.191425,157.4546,0.153303,157.5343,0.157110,23.056263,62.810176,157.5343,1.164467,2.024880,1.102204,0.375672,-0.969802,1.777532
664,126.756,A,1,22.179715,63.938134,23.756264,63.412972,0.973930,0.155811,158.3560,0.165553,158.4753,0.168826,22.699318,62.902493,158.4753,1.173765,1.158681,1.056946,0.510479,-0.519603,1.035642
665,126.959,A,1,20.527162,63.974203,23.427717,63.510969,0.953235,0.148762,159.3715,0.178194,159.4907,0.181849,22.352065,62.993836,159.4907,1.193505,2.071568,1.075652,0.517133,-1.824903,0.980367
666,127.138,A,1,20.918431,63.412759,22.903044,63.597336,0.986716,0.168098,160.4838,0.194134,160.5844,0.197204,22.013864,63.082941,160.5844,1.027250,1.144007,0.889180,0.514395,-1.095433,0.329818
667,127.333,A,1,21.624777,63.387332,22.511696,63.584374,0.968845,0.194268,161.6955,0.207708,161.7577,0.212397,21.682806,63.169672,161.7577,0.926841,0.225262,0.828889,0.414702,-0.058030,0.217659
668,127.505,A,1,20.758960,63.366605,22.284959,63.565079,0.908382,0.198736,162.9656,0.220075,163.0034,0.222645,21.356561,63.255643,163.0034,0.978608,0.607815,0.928398,0.309436,-0.597601,0.110962
669,127.695,A,1,19.944414,64.016379,21.968090,63.541011,0.880056,0.213007,164.3028,0.230919,164.3094,0.233845,21.033397,63.343314,164.3094,0.955372,1.280195,0.934693,0.197697,-1.088983,0.673065
670,127.887,A,1,19.726016,63.868343,21.578857,63.613304,0.886100,0.205459,165.6658,0.239691,165.6657,0.242718,20.712934,63.434228,165.6657,0.884246,1.078176,0.865923,0.179075,-0.986918,0.434115
671,128.102,A,1,19.120558,64.071571,21.214874,63.651421,0.881288,0.203660,167.0854,0.249094,167.0708,0.251924,20.396305,63.527957,167.0708,0.827828,1.386739,0.818569,0.123464,-1.275747,0.543614
672,128.285,A,1,19.334978,63.719733,20.815342,63.711897,0.889632,0.197381,168.5460,0.257950,168.5294,0.261032,20.085776,63.622270,168.5294,0.735050,0.757098,0.729566,0.089627,-0.750798,0.097463
673,128.499,A,1,18.950578,65.017696,20.507065,63.709552,0.866020,0.198645,170.0772,0.268220,170.2314,0.271181,19.783763,63.714731,170.0456,0.723320,1.546582,0.723302,-0.005179,-0.833185,1.302965
674,128.669,A,1,19.669062,63.891848,20.188845,63.898588,0.865247,0.145152,171.6060,0.276619,171.6170,0.278992,19.491874,63.804515,171.6170,0.703291,0.197541,0.696971,0.094072,0.177188,0.087333
675,128.847,A,1,18.362748,63.734170,20.027131,63.894568,0.803969,0.137820,173.2311,0.283295,173.2360,0.286060,19.210416,63.892885,173.2360,0.816717,0.862399,0.816715,0.001683,-0.847668,-0.158715
676,129.003,A,1,18.273723,64.283964,19.701056,63.864425,0.795529,0.150190,174.8995,0.289103,174.8933,0.290207,18.938026,63.982260,174.8933,0.772075,0.729605,0.763030,-0.117835,-0.664303,0.301704
677,129.183,A,1,18.375344,64.637121,19.410760,63.917446,0.784334,0.132661,176.5788,0.295310,176.5824,0.297288,18.671850,64.074392,176.5824,0.755393,0.636066,0.738909,-0.156947,-0.296506,0.562729
678,129.385,A,1,18.237965,65.375234,19.195717,64.016330,0.775618,0.100804,177.9283,0.299693,178.3037,0.304552,18.408935,64.168990,178.3037,0.801456,1.218300,0.786782,-0.152660,-0.170969,1.206244
679,129.596,A,1,17.353504,65.013277,18.965603,64.208772,0.738984,0.038583,-179.9980,0.309230,-179.9372,0.309848,18.147807,64.264065,-179.9372,0.819663,1.091895,0.817796,-0.055293,-0.794303,0.749211
680,129.759,A,1,16.592651,63.881471,18.654079,64.322750,0.743536,0.011740,-178.2152,0.315658,-178.1350,0.318584,17.889068,64.357455,-178.1350,0.765798,1.381035,0.765011,-0.034705,-1.296416,-0.475985
681,129.912,A,1,17.332880,64.642676,18.276457,64.250897,0.758890,0.042280,-176.3404,0.323251,-176.2901,0.326605,17.634817,64.448443,-176.2901,0.671361,0.359016,0.641640,-0.197546,-0.301937,0.194233
682,130.092,A,1,16.658209,65.025925,18.063383,64.298744,0.729011,0.025793,-174.4605,0.329638,-174.4098,0.331972,17.387297,64.538249,-174.4098,0.717256,0.877153,0.676087,-0.239506,-0.729088,0.487676
683,130.275,A,1,17.465866,66.131373,17.784417,64.395740,0.723035,-0.003197,-172.9346,0.220204,-172.9167,0.212388,17.140261,64.627157,-172.9167,0.684464,1.539053,0.644156,-0.231417,0.325605,1.504216
684,130.450,A,1,16.890112,65.814794,17.666609,64.644925,0.671868,-0.077956,-171.3359,0.331191,-171.2177,0.369434,16.891410,64.715667,-171.2177,0.778420,1.099128,0.775199,-0.070742,-0.001297,1.099127
685,130.617,A,1,15.779169,64.772587,17.498508,64.814942,0.655967,-0.123171,-169.5907,0.368174,-169.1214,0.289150,16.639054,64.802119,-169.1214,0.859550,0.860392,0.859454,0.012823,-0.859885,-0.029532
686,130.837,A,1,15.393097,64.445551,17.168828,64.806334,0.655804,-0.107286,-167.9388,0.212138,-167.8565,0.245178,16.380963,64.882113,-167.8565,0.791501,1.080031,0.787865,-0.075779,-0.987866,-0.436563
687,131.056,A,1,15.308918,64.598765,16.841449,64.747152,0.670971,-0.083456,-166.1244,0.339327,-166.0548,0.312964,16.118196,64.963287,-166.0548,0.754857,0.887584,0.723253,-0.216134,-0.809278,-0.364521
688,131.244,A,1,15.869693,65.154623,16.549393,64.715336,0.673884,-0.072803,-164.7582,0.199113,-164.7531,0.216913,15.849564,65.035413,-164.7531,0.769551,0.120898,0.699829,-0.320077,0.020129,0.119210
689,131.409,A,1,14.329447,65.786275,16.383695,64.769120,0.637182,-0.087543,-163.2261,0.271181,-163.2093,0.235423,15.573882,65.105163,-163.2093,0.876768,1.418637,0.809814,-0.336043,-1.244435,0.681112
690,131.593,A,1,14.253726,65.626818,16.016531,64.908554,0.660399,-0.133620,-161.9408,0.240935,-161.9010,0.243019,15.290616,65.166810,-161.9010,0.770486,1.134349,0.725915,-0.258256,-1.036890,0.460007
691,131.784,A,1,13.951855,65.007153,15.689710,65.005902,0.669069,-0.162831,-160.6516,0.225930,-160.6064,0.215879,14.998908,65.223604,-160.6064,0.724294,1.069191,0.690802,-0.217702,-1.047053,-0.216451
692,131.972,A,1,13.760711,65.454450,15.365589,64.997532,0.679925,-0.160014,-159.4114,0.211079,-159.3783,0.208292,14.698890,65.275641,-159.3783,0.722379,0.955067,0.666699,-0.278109,-0.938179,0.178808
693,132.178,A,1,13.964235,65.347227,15.060151,65.055159,0.679863,-0.177908,-158.2516,0.200689,-158.2145,0.198708,14.391476,65.323114,-158.2145,0.720365,0.427921,0.668675,-0.267955,-0.427241,0.024113
694,132.382,A,1,12.840031,64.703991,14.830030,65.088954,0.658736,-0.183824,-157.1448,0.190600,-157.1099,0.188819,14.077831,65.365501,-157.1099,0.801424,1.403476,0.752199,-0.276546,-1.237800,-0.661510
695,132.554,A,1,13.263625,65.645419,14.469264,65.021359,0.684357,-0.170913,-156.0564,0.189642,-156.0280,0.222657,13.758989,65.402460,-156.0280,0.806058,0.551738,0.710275,-0.381101,-0.495364,0.242959
696,132.717,A,1,12.793096,65.473251,14.222797,65.101010,0.662500,-0.195005,-154.4576,0.283773,-154.4034,0.246840,13.447368,65.444385,-154.4034,0.848054,0.654908,0.775429,-0.343375,-0.654272,0.028867
697,132.908,A,1,12.445322,64.883443,13.944342,65.144383,0.654413,-0.210054,-153.5046,0.118611,-153.5030,0.071714,13.136574,65.479889,-153.5030,0.874674,0.913004,0.807768,-0.335507,-0.691251,-0.596447
698,133.082,A,1,11.716828,64.591818,13.656167,65.094116,0.657815,-0.199432,-152.5568,0.219141,-152.5018,0.271203,12.829935,65.516573,-152.5018,0.927970,1.447128,0.826232,-0.422457,-1.113107,-0.924755
699,133.252,A,1,12.083310,64.982268,13.303083,65.005005,0.682498,-0.187726,-150.9801,0.234578,-151.0660,0.206391,12.586535,65.551177,-151.2124,0.900969,0.759535,0.716548,-0.546173,-0.503225,-0.568910
700,133.457,A,1,11.363495,65.962261,13.055499,64.984313,0.667576,-0.187703,-149.9735,0.200652,-149.9757,0.246293,12.213162,65.592323,-149.9757,1.038849,0.926708,0.842337,-0.608010,-0.849667,0.369938
701,133.680,A,1,10.784653,65.455834,12.738406,65.111794,0.656610,-0.237492,-148.5021,0.233139,-148.5094,0.190335,11.902863,65.629155,-148.5094,0.982748,1.131562,0.835543,-0.517361,-1.118210,-0.173321
702,133.890,A,1,11.258153,65.348486,12.381550,65.147711,0.666765,-0.262543,-147.1614,0.262411,-147.1504,0.240887,11.593863,65.662698,-147.1504,0.941096,0.459816,0.787687,-0.514987,-0.335710,-0.314212
703,134.087,A,1,10.661092,65.843631,12.146629,65.162662,0.644143,-0.265914,-145.7340,0.255666,-145.7276,0.257363,11.290962,65.697241,-145.7276,1.008931,0.646658,0.855667,-0.534579,-0.629870,0.146390
704,134.260,A,1,10.619544,65.121774,11.859346,65.248781,0.628245,-0.295902,-144.2613,0.262496,-144.2369,0.264286,10.996504,65.735015,-144.2369,0.990414,0.719835,0.862843,-0.486233,-0.376960,-0.613240
705,134.464,A,1,10.015639,65.178479,11.609176,65.216048,0.619111,-0.287418,-142.7196,0.270174,-142.7010,0.271025,10.710327,65.777100,-142.7010,1.059579,0.917028,0.898849,-0.561052,-0.694688,-0.598622
706,134.686,A,1,10.009538,66.381471,11.307921,65.194507,0.622212,-0.291851,-141.1415,0.276487,-141.1256,0.278432,10.430421,65.823229,-141.1256,1.079490,0.699125,0.877500,-0.628722,-0.420883,0.558242
707,134.899,A,1,9.970765,65.376976,11.049491,65.354154,0.586144,-0.337699,-139.5602,0.282914,-139.5130,0.285617,10.153915,65.871366,-139.5130,1.034198,0.527223,0.895577,-0.517212,-0.183149,-0.494389
708,135.138,A,1,9.293539,65.307008,10.825031,65.344130,0.569976,-0.330809,-137.8991,0.291073,-137.8605,0.293711,9.878460,65.918443,-137.8605,1.107173,0.846160,0.946571,-0.574313,-0.584921,-0.611435
709,135.343,A,1,8.485210,65.259603,10.535134,65.323485,0.572927,-0.334137,-136.1944,0.297425,-136.1634,0.298941,9.603322,65.962052,-136.1634,1.129620,1.320458,0.931812,-0.638567,-1.118113,-0.702449
710,135.543,A,1,8.737425,66.062126,10.168159,65.296614,0.594233,-0.350457,-134.4538,0.304405,-134.4198,0.307866,9.329500,66.001814,-134.4198,1.095744,0.595140,0.838658,-0.705199,-0.592076,0.060312
711,135.758,A,1,9.055790,66.506670,9.904170,65.394753,0.580359,-0.388721,-133.0567,0.311047,-132.6585,0.275433,9.058761,66.039267,-132.6585,1.063069,0.467412,0.845409,-0.644514,-0.002971,0.467403
712,135.942,A,1,8.590668,65.827293,9.698820,65.540697,0.513766,-0.405706,-131.4372,0.213041,-131.4128,0.249313,8.791436,66.070185,-131.4128,1.050572,0.315127,0.907384,-0.529488,-0.200769,-0.242892
713,136.117,A,1,7.223072,66.100021,9.474256,65.571098,0.494709,-0.407396,-129.6377,0.370097,-129.4999,0.413462,8.525140,66.101888,-129.4999,1.087455,1.302069,0.949116,-0.530789,-1.302068,-0.001867
714,136.317,A,1,7.861967,65.019670,9.078524,65.635438,0.507743,-0.450062,-127.8064,0.264284,-127.7361,0.215575,8.264511,66.131807,-127.7361,0.953414,1.182747,0.814012,-0.496369,-0.402544,-1.112137
715,136.545,A,1,8.254544,65.607202,8.834128,65.530135,0.516849,-0.422405,-126.5664,0.244725,-126.5101,0.286561,8.009234,66.157453,-126.5101,1.036329,0.602456,0.824894,-0.627318,0.245309,-0.550251
716,136.737,A,1,6.987589,66.689207,8.685865,65.524580,0.483371,-0.401842,-124.7788,0.287419,-124.7579,0.241877,7.752656,66.183778,-124.7579,1.142550,0.916944,0.933209,-0.659198,-0.765067,0.505429
