sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
634,108.308,B,5,37.445075,-89.137567,38.411158,-88.935802,0.337317,-0.036176,-162.3714,0.153153,-162.3974,0.147214,38.230023,-87.582997,-162.5371,1.364878,1.741503,0.181135,-1.352806,-0.784948,-1.554570
635,108.470,B,5,37.454800,-88.501645,38.203412,-88.979667,0.347454,-0.033171,-161.5181,0.147384,-161.5534,0.144539,38.027279,-87.581647,-161.6858,1.409071,1.083572,0.176133,-1.398019,-0.572480,-0.919998
636,108.643,B,5,37.079921,-89.429450,38.034241,-88.900683,0.340690,-0.057518,-160.7098,0.140837,-160.7498,0.138851,37.816179,-87.584556,-160.8755,1.334070,1.986381,0.218062,-1.316127,-0.736259,-1.844894
637,108.804,B,5,37.387208,-88.181817,37.828019,-89.003135,0.353479,-0.040122,-159.9322,0.133759,-159.9901,0.130926,37.599558,-87.589693,-160.1088,1.431787,0.629050,0.228461,-1.413442,-0.212350,-0.592124
638,108.984,B,5,36.819977,-89.307213,37.714210,-88.861945,0.328509,-0.075448,-159.2132,0.125873,-159.2721,0.123675,37.380890,-87.595589,-159.3844,1.309488,1.801189,0.333319,-1.266356,-0.560914,-1.711625
639,109.192,B,5,36.535420,-89.144462,37.519503,-88.947944,0.339349,-0.060518,-158.5237,0.118653,-158.5897,0.117458,37.162944,-87.602045,-158.6968,1.392329,1.665184,0.356559,-1.345899,-0.627524,-1.542418
640,109.362,B,5,36.012331,-88.354276,37.307917,-88.990768,0.349825,-0.059061,-157.8681,0.113450,-157.9369,0.111252,36.946683,-87.609885,-158.0395,1.427350,1.194626,0.361234,-1.380883,-0.934352,-0.744391
641,109.533,B,5,36.497565,-89.261269,37.038522,-88.882847,0.360981,-0.096709,-157.2536,0.107944,-157.3102,0.106728,36.730868,-87.620212,-157.4088,1.299576,1.657558,0.307655,-1.262635,-0.233303,-1.641057
642,109.698,B,5,36.631524,-87.989751,36.904584,-88.956939,0.353654,-0.079431,-156.6497,0.104047,-156.7097,0.101989,36.512658,-87.633767,-156.8039,1.379996,0.375305,0.391926,-1.323171,0.118867,-0.355984
643,109.863,B,5,35.490801,-88.951664,36.820337,-88.787450,0.316881,-0.115096,-156.0870,0.099093,-156.1364,0.096293,36.289123,-87.650777,-156.2263,1.254677,1.526311,0.531213,-1.136674,-0.798322,-1.300887
644,110.026,B,5,36.117928,-88.991312,36.545906,-88.820129,0.342774,-0.117207,-155.5395,0.094761,-155.5901,0.093279,36.058902,-87.671203,-155.6758,1.247881,1.321428,0.487005,-1.148927,0.059026,-1.320110
645,110.197,B,5,35.225286,-88.749859,36.433379,-88.854947,0.329749,-0.105632,-155.0185,0.090291,-155.0667,0.088071,35.823052,-87.694981,-155.1491,1.310733,1.212473,0.610327,-1.159966,-0.597766,-1.054878
646,110.384,B,5,34.686423,-88.571978,36.180275,-88.840440,0.344939,-0.118892,-154.5205,0.087095,-154.5616,0.085374,35.584606,-87.721948,-154.6413,1.267219,1.236642,0.595670,-1.118491,-0.898183,-0.850030
647,110.583,B,5,35.196722,-89.538461,35.873231,-88.795998,0.367175,-0.142611,-154.0398,0.084410,-154.0723,0.083916,35.347055,-87.751591,-154.1495,1.169465,1.793183,0.526176,-1.044408,-0.150332,-1.786870
648,110.745,B,5,34.946131,-89.506501,35.712488,-88.934697,0.371288,-0.110684,-153.5585,0.082105,-153.5996,0.081653,35.112630,-87.783009,-153.6740,1.298543,1.731515,0.599859,-1.151688,-0.166498,-1.723492
649,110.893,B,5,35.009518,-89.690914,35.536295,-89.045524,0.375831,-0.090541,-153.3330,0.000050,-153.4423,-0.062947,34.883490,-87.816503,-153.3946,1.391634,1.878643,0.652805,-1.229021,0.126027,-1.874411
650,111.058,B,5,34.385106,-89.183762,35.404278,-89.171600,0.371864,-0.065604,-153.3746,0.030778,-153.4357,0.082251,34.666819,-87.846568,-153.5004,1.516429,1.366547,0.737460,-1.325033,-0.281713,-1.337194
651,111.233,B,5,34.004931,-89.545275,35.183880,-89.184553,0.376466,-0.077054,-152.7243,0.106724,-152.7920,0.059930,34.406212,-87.878071,-152.7807,1.520416,1.714817,0.777668,-1.306482,-0.401281,-1.667205
652,111.404,B,5,33.822627,-89.966131,34.933554,-89.260458,0.393104,-0.076951,-152.9137,-0.066165,-153.0236,-0.064128,34.197574,-87.908460,-153.0370,1.539339,2.091553,0.735980,-1.351998,-0.374947,-2.057671
653,111.566,B,5,33.394843,-89.857405,34.694207,-89.399821,0.411809,-0.062495,-152.8390,0.047566,-152.9104,0.072375,33.982518,-87.941694,-152.8960,1.622540,2.003825,0.711689,-1.458127,-0.587675,-1.915712
654,111.751,B,5,32.902258,-88.732792,34.419549,-89.496069,0.431470,-0.062939,-152.9615,-0.060473,-153.0882,-0.094372,33.811112,-87.972621,-153.0041,1.640454,1.184852,0.608437,-1.523448,-0.908854,-0.760171
655,111.965,B,5,32.827477,-89.197235,34.101486,-89.370810,0.434645,-0.115230,-153.1739,-0.014335,-153.2483,-0.027628,33.554885,-88.023166,-153.2565,1.454275,1.381145,0.546601,-1.347644,-0.727408,-1.174069
656,112.162,B,5,32.402753,-89.709553,33.828582,-89.347669,0.439402,-0.135330,-153.5143,-0.061934,-153.5909,-0.050326,33.346621,-88.065650,-153.6006,1.369620,1.895601,0.481961,-1.282019,-0.943868,-1.643903
657,112.329,B,5,32.330465,-88.599924,33.523303,-89.421009,0.459359,-0.135470,-153.9153,-0.071481,-153.9805,-0.077392,33.185241,-88.097773,-153.9104,1.365738,0.991362,0.338062,-1.323236,-0.854776,-0.502151
658,112.490,B,5,33.085903,-88.951336,33.258395,-89.278719,0.446015,-0.177405,-154.4415,-0.087172,-154.4706,-0.092523,32.954056,-88.142653,-154.4920,1.176125,0.819362,0.304339,-1.136066,0.131847,-0.808684
659,112.649,B,5,32.513737,-88.724608,33.184747,-89.221645,0.403628,-0.176529,-154.9732,-0.100839,-155.0431,-0.106512,32.770068,-88.178825,-155.0676,1.122245,0.602979,0.414679,-1.042820,-0.256330,-0.545783
660,112.813,B,5,32.597268,-90.624860,33.029033,-89.132238,0.389214,-0.195365,-155.4907,-0.111104,-155.6886,-0.118035,32.590600,-88.216660,-155.7158,1.015139,2.408209,0.438434,-0.915578,0.006668,-2.408200
661,112.987,B,5,31.777761,-89.584095,32.902368,-89.402121,0.389414,-0.122692,-156.3238,-0.126182,-156.4007,-0.129068,32.447368,-88.249622,-156.2824,1.239064,1.493048,0.455000,-1.152499,-0.669608,-1.334473
662,113.171,B,5,31.615128,-89.741405,32.658569,-89.439064,0.399086,-0.124667,-157.1014,-0.137083,-157.1790,-0.140714,32.265614,-88.294838,-157.0499,1.209821,1.586093,0.392955,-1.144226,-0.650487,-1.446567
663,113.354,B,5,31.372796,-89.067496,32.437114,-89.496672,0.415291,-0.122421,-157.7728,-0.146939,-158.0270,-0.152941,32.079425,-88.343747,-157.8865,1.207136,1.011502,0.357689,-1.152925,-0.706629,-0.723749
664,113.517,B,5,30.985654,-89.763818,32.204481,-89.422452,0.409713,-0.147215,-158.6895,-0.159751,-158.9467,-0.166556,31.889980,-88.394621,-158.7948,1.074871,1.640885,0.314501,-1.027831,-0.904326,-1.369196
665,113.679,B,5,30.827984,-90.167497,31.934334,-89.485157,0.416595,-0.138309,-159.8660,-0.173922,-159.9349,-0.177019,31.700877,-88.445752,-159.7725,1.065300,1.930374,0.233457,-1.039405,-0.872892,-1.721745
666,113.845,B,5,30.966907,-89.737823,31.690450,-89.610090,0.432088,-0.117078,-160.9112,-0.184674,-160.9838,-0.186868,31.516540,-88.496359,-160.8122,1.127227,1.357693,0.173910,-1.113731,-0.549633,-1.241464
667,114.002,B,5,31.475734,-90.200967,31.515669,-89.635717,0.421491,-0.112862,-162.0155,-0.193004,-162.0853,-0.196570,31.339783,-88.546753,-161.9057,1.103076,1.659790,0.175886,-1.088963,0.135950,-1.654213
668,114.171,B,5,30.072009,-89.471182,31.466309,-89.740501,0.391770,-0.080057,-163.1662,-0.201870,-163.2346,-0.205275,31.170583,-88.597650,-163.0475,1.180492,1.403540,0.295726,-1.142851,-1.098574,-0.873532
669,114.358,B,5,30.583590,-89.879098,31.174173,-89.694087,0.405985,-0.105022,-164.3766,-0.209830,-164.4314,-0.213785,31.006365,-88.649536,-164.2366,1.057944,1.300217,0.167807,-1.044551,-0.422776,-1.229562
670,114.548,B,5,30.034101,-90.017540,31.026221,-89.727957,0.393652,-0.096323,-165.6279,-0.218743,-165.6777,-0.222230,30.842970,-88.702603,-165.4749,1.041600,1.543803,0.183251,-1.025354,-0.808869,-1.314937
671,114.741,B,5,29.862157,-89.575958,30.806493,-89.780315,0.400358,-0.089546,-166.8828,-0.208693,-166.9118,-0.170156,30.676342,-88.757049,-166.7459,1.031510,1.154776,0.130151,-1.023266,-0.814184,-0.818909
672,114.905,B,5,30.137654,-89.779296,30.595217,-89.742820,0.397745,-0.102203,-167.6495,-0.141321,-167.6761,-0.184956,30.499849,-88.810825,-167.5144,0.936862,1.033983,0.095368,-0.931995,-0.362195,-0.968471
673,115.064,B,5,29.899413,-90.233538,30.472440,-89.747430,0.378833,-0.096800,-169.1382,-0.292681,-169.2165,-0.308293,30.312303,-88.870287,-168.9223,0.891641,1.424405,0.160138,-0.877143,-0.412890,-1.363251
674,115.215,B,5,29.413115,-89.799489,30.330365,-89.833027,0.372083,-0.074380,-170.3907,-0.174548,-170.3971,-0.113507,30.119879,-88.929658,-170.2818,0.927567,1.120768,0.210486,-0.903369,-0.706764,-0.869831
675,115.403,B,5,29.962458,-89.860752,30.126920,-89.825216,0.374099,-0.079100,-171.2283,-0.178325,-171.2634,-0.231587,29.889739,-88.997738,-171.3180,0.860799,0.866072,0.237181,-0.827478,0.072719,-0.863014
676,115.568,B,5,29.263978,-90.365117,30.060273,-89.829194,0.345410,-0.071756,-172.5611,-0.200751,-172.5567,-0.146741,29.739181,-89.046903,-172.4118,0.845623,1.401252,0.321092,-0.782291,-0.475204,-1.318214
677,115.731,B,5,28.607179,-89.918616,29.881235,-89.923689,0.350930,-0.050206,-173.3616,-0.167116,-173.3843,-0.216998,29.555102,-89.101751,-173.1951,0.884276,1.251329,0.326133,-0.821938,-0.947922,-0.816864
678,115.900,B,5,28.872577,-90.143631,29.615262,-89.920990,0.370882,-0.057129,-174.3860,-0.150268,-174.3793,-0.148961,29.373417,-89.157808,-174.2520,0.800584,1.105752,0.241844,-0.763182,-0.500840,-0.985822
679,116.092,B,5,28.324633,-90.648774,29.443938,-89.958955,0.368524,-0.048361,-175.3299,-0.159561,-175.3229,-0.159542,29.188681,-89.211466,-175.1693,0.789871,1.677031,0.255257,-0.747489,-0.864048,-1.437308
680,116.260,B,5,28.044651,-90.314806,29.204135,-90.082081,0.385831,-0.022824,-176.2030,-0.151336,-176.1950,-0.147751,28.995273,-89.265578,-176.0584,0.842794,1.415826,0.208863,-0.816504,-0.950622,-1.049229
681,116.448,B,5,27.855372,-91.043393,28.955812,-90.123992,0.399725,-0.018545,-177.0295,-0.142246,-177.0222,-0.139448,28.748091,-89.331905,-177.0544,0.818870,1.930321,0.207720,-0.792086,-0.892720,-1.711487
682,116.618,B,5,27.197764,-90.619647,28.716558,-90.290949,0.413861,0.015881,-177.7983,-0.134121,-177.8079,-0.133428,28.575381,-89.376543,-177.6846,0.925241,1.855569,0.141177,-0.914407,-1.377616,-1.243104
683,116.786,B,5,27.216469,-90.757256,28.400212,-90.353018,0.440872,0.020369,-178.5426,-0.128310,-178.5608,-0.128570,28.310730,-89.442091,-178.5903,0.915311,1.710866,0.089481,-0.910927,-1.094261,-1.315164
684,116.947,B,5,27.321182,-90.459768,28.142133,-90.428986,0.451173,0.030290,-179.2637,-0.124682,-179.2869,-0.122488,28.091241,-89.494033,-179.3154,0.936337,1.235166,0.050892,-0.934953,-0.770060,-0.965735
685,117.131,B,5,27.277167,-90.369090,27.947505,-90.437632,0.443231,0.025462,-179.9935,-0.120986,-179.9872,-0.121313,27.876440,-89.543520,179.9853,0.896932,1.020144,0.071065,-0.894112,-0.599273,-0.825570
686,117.325,B,5,26.348714,-90.861425,27.784501,-90.427056,0.429471,0.017830,179.3508,-0.117262,179.3404,-0.116776,27.666687,-89.591600,179.3142,0.843722,1.830166,0.117814,-0.835456,-1.317973,-1.269825
687,117.509,B,5,26.732056,-90.911592,27.490905,-90.506241,0.460373,0.031577,178.8286,-0.113559,178.6993,-0.110042,27.459354,-89.639467,178.6744,0.867348,1.465355,0.031550,-0.866774,-0.727299,-1.272125
688,117.670,B,5,25.847969,-90.706622,27.312425,-90.579519,0.448730,0.043868,178.2059,-0.107535,178.0918,-0.104780,27.291872,-89.677959,178.1867,0.901795,1.772852,0.020553,-0.901561,-1.443903,-1.028664
689,117.824,B,5,25.771314,-90.745221,26.993806,-90.605419,0.461388,0.042216,177.4965,-0.100835,177.5168,-0.098228,27.031570,-89.735303,177.4945,0.870935,1.614986,-0.037764,-0.870116,-1.260256,-1.009917
690,117.982,B,5,26.355683,-89.958740,26.734984,-90.632200,0.479812,0.043935,177.0531,-0.096332,176.9703,-0.093376,26.849659,-89.772371,177.0560,0.867442,0.527964,-0.114675,-0.859829,-0.493976,-0.186369
691,118.142,B,5,26.239268,-90.023197,26.621614,-90.511129,0.449764,0.009780,176.5129,-0.091496,176.4483,-0.090058,26.613111,-89.816578,176.5302,0.694603,0.427141,0.008504,-0.694551,-0.373843,-0.206619
692,118.306,B,5,25.643682,-90.466009,26.502486,-90.419649,0.414667,-0.012532,175.9017,-0.086323,175.9498,-0.084472,26.320664,-89.866665,175.9303,0.582109,0.904168,0.181821,-0.552985,-0.676983,-0.599344
693,118.456,B,5,26.254182,-90.275138,26.306148,-90.423694,0.411899,-0.008824,175.4262,-0.082834,175.4761,-0.079548,26.124501,-89.899072,175.5502,0.555179,0.397798,0.181647,-0.524622,0.129681,-0.376066
694,118.636,B,5,25.637890,-91.394940,26.257310,-90.392463,0.374725,-0.014337,174.9787,-0.077007,175.0284,-0.074996,25.881506,-89.939559,175.0983,0.588515,1.475629,0.375804,-0.452903,-0.243616,-1.455381
695,118.836,B,5,24.559127,-90.690936,26.108400,-90.570478,0.363960,0.031244,174.5746,-0.072055,174.6060,-0.070648,25.642221,-89.980536,174.6719,0.751900,1.295284,0.466178,-0.589942,-1.083094,-0.710399
696,119.012,B,5,25.002873,-89.815795,25.790864,-90.591654,0.395635,0.036438,174.1861,-0.066777,174.2068,-0.066812,25.405309,-90.021672,174.2692,0.688137,0.452040,0.385555,-0.569982,-0.402436,0.205877
697,119.172,B,5,24.610481,-91.729679,25.609269,-90.449585,0.393437,0.001312,173.8057,-0.064094,173.8289,-0.061111,25.166928,-90.061996,173.8880,0.588124,1.758067,0.442341,-0.387589,-0.556448,-1.667683
698,119.340,B,5,23.270625,-90.286309,25.389395,-90.678647,0.395238,0.059111,173.4723,-0.060039,173.4726,-0.059101,24.922061,-90.100601,173.5280,0.743329,1.661845,0.467334,-0.578046,-1.651437,-0.185708
699,119.499,B,5,24.443045,-91.282895,24.964935,-90.607939,0.449833,0.043067,173.1367,-0.056621,173.1415,-0.055637,24.666884,-90.137277,173.1925,0.557097,1.167281,0.298051,-0.470663,-0.223839,-1.145618
700,119.658,B,5,23.589315,-90.561610,24.826264,-90.729708,0.426791,0.069804,172.8372,-0.052574,172.8401,-0.052209,24.400529,-90.172551,172.8862,0.701194,0.899686,0.425735,-0.557156,-0.811214,-0.389058
701,119.823,B,5,23.270816,-89.662132,24.559337,-90.700303,0.439697,0.060510,172.5506,-0.048357,172.5692,-0.046729,24.125407,-90.207210,172.6106,0.656838,1.013624,0.433930,-0.493093,-0.854590,0.545078
702,119.999,B,5,22.880522,-91.400943,24.282081,-90.511072,0.457138,0.015254,172.2794,-0.044309,172.3234,-0.042411,23.846214,-90.241682,172.3614,0.512397,1.508790,0.435867,-0.269390,-0.965692,-1.159261
703,120.197,B,5,22.437344,-91.039720,23.982744,-90.668529,0.469649,0.058170,172.0578,-0.040301,172.0951,-0.040659,23.567679,-90.275821,172.1307,0.571401,1.364258,0.415065,-0.392709,-1.130335,-0.763900
704,120.375,B,5,22.804291,-91.581540,23.655614,-90.735193,0.489262,0.075686,171.8435,-0.037728,171.8791,-0.036729,23.292373,-90.309266,171.9129,0.559784,1.362683,0.363242,-0.425927,-0.488081,-1.272275
705,120.533,B,5,22.339014,-91.361631,23.452754,-90.889817,0.474716,0.108927,171.6559,-0.034130,171.6754,-0.034252,23.019933,-90.341917,171.7070,0.698233,1.226160,0.432821,-0.547901,-0.680920,-1.019714
706,120.699,B,5,21.702309,-91.409800,23.203042,-90.979359,0.474532,0.124415,171.4773,-0.031705,171.4879,-0.031152,22.747344,-90.373965,171.5166,0.757735,1.471412,0.455698,-0.605394,-1.045035,-1.035835
707,120.862,B,5,22.147495,-91.551568,22.882639,-91.062650,0.491067,0.138934,171.3127,-0.028756,171.3211,-0.028617,22.470123,-90.405459,171.3463,0.775931,1.190653,0.412515,-0.657191,-0.322629,-1.146109
708,121.028,B,5,21.857514,-91.114020,22.699912,-91.157718,0.472724,0.150621,171.1716,-0.024806,171.1748,-0.024416,22.184574,-90.435910,171.1970,0.886894,0.752863,0.515338,-0.721809,-0.327060,-0.678110
709,121.187,B,5,21.145672,-91.440731,22.499249,-91.156953,0.463674,0.139097,171.0352,-0.022693,171.0432,-0.020940,21.889758,-90.464415,171.0636,0.922543,1.227541,0.609490,-0.692537,-0.744086,-0.976316
710,121.385,B,5,20.822359,-92.215600,22.206451,-91.214768,0.475461,0.145867,170.9105,-0.021695,170.9185,-0.021133,21.527187,-90.495034,170.9136,0.989655,1.859335,0.679264,-0.719734,-0.704828,-1.720565
711,121.579,B,5,20.722674,-91.009799,21.906800,-91.403674,0.483018,0.183081,170.8040,-0.020607,170.7963,-0.020376,21.223148,-90.517708,170.7914,1.119069,0.701875,0.683652,-0.885966,-0.500474,-0.492091
712,121.737,B,5,20.639780,-90.984553,21.642352,-91.341677,0.489741,0.155977,170.6783,-0.019858,170.6769,-0.019148,20.981883,-90.534752,170.6957,1.042759,0.565116,0.660469,-0.806925,-0.342103,-0.449801
713,121.891,B,5,19.918214,-91.486133,21.410796,-91.283614,0.487844,0.132069,170.5576,-0.019526,170.5635,-0.017669,20.684697,-90.555819,170.5811,1.028058,1.205397,0.726099,-0.727795,-0.766483,-0.930314
714,122.059,B,5,19.038211,-90.420478,21.090442,-91.325208,0.503506,0.137685,170.4525,-0.017671,170.4585,-0.018307,20.334128,-90.581666,170.4545,1.060597,1.305903,0.756314,-0.743542,-1.295917,0.161188
715,122.211,B,5,19.650588,-92.265182,20.666582,-91.165100,0.548809,0.099303,170.3310,-0.018164,170.3620,-0.017015,20.044094,-90.603050,170.3583,0.838685,1.708078,0.622488,-0.562051,-0.393506,-1.662132
716,122.369,B,5,19.188856,-91.470374,20.427773,-91.366107,0.532146,0.143551,170.2517,-0.016808,170.2708,-0.016997,19.751868,-90.622513,170.2672,1.004878,1.017767,0.675906,-0.743593,-0.563011,-0.847861
717,122.523,B,5,19.097367,-91.288753,20.149251,-91.389941,0.533232,0.142635,170.1583,-0.016216,170.1808,-0.017375,19.454156,-90.638418,170.1772,1.023691,0.741778,0.695095,-0.751522,-0.356790,-0.650335
718,122.689,B,5,18.783660,-91.729891,19.904683,-91.376147,0.527610,0.131869,170.0669,-0.014949,170.0904,-0.014885,19.149907,-90.650316,170.0868,1.047148,1.140009,0.754776,-0.725832,-0.366247,-1.079576
719,122.855,B,5,19.030132,-92.530831,19.659246,-91.443277,0.532954,0.145028,170.0063,-0.014048,170.0023,-0.014096,18.902823,-90.657582,170.0161,1.090639,1.877570,0.756423,-0.785696,0.127309,-1.873249
720,123.041,B,5,17.750970,-91.817070,19.483711,-91.647047,0.490806,0.179182,169.9264,-0.013951,169.9204,-0.012359,18.592253,-90.665350,169.9330,1.326057,1.426260,0.891458,-0.981697,-0.841283,-1.151720
721,123.201,B,5,17.571568,-92.479184,19.118477,-91.686628,0.516331,0.181625,169.8520,-0.012805,169.8464,-0.013166,18.221989,-90.674710,169.8436,1.351913,1.918117,0.896488,-1.011918,-0.650421,-1.804473
722,123.349,B,5,17.332721,-90.385353,18.784623,-91.839449,0.526947,0.209146,169.7865,-0.013122,169.7786,-0.013363,17.918179,-90.682905,169.7760,1.445102,0.656733,0.866444,-1.156545,-0.585458,0.297552
723,123.490,B,5,17.054696,-90.779029,18.466630,-91.585050,0.548804,0.137727,169.6859,-0.012722,169.7133,-0.012133,17.678380,-90.689114,169.7237,1.193330,0.630133,0.788249,-0.895935,-0.623685,-0.089915
724,123.642,B,5,16.071291,-91.478661,18.155100,-91.441439,0.562168,0.100593,169.1531,-0.128726,169.1594,-0.134946,17.383853,-90.699745,169.2936,1.070015,1.526280,0.771247,-0.741694,-1.312562,-0.778916
725,123.789,B,5,16.501562,-91.791983,17.732853,-91.447389,0.608798,0.110285,168.8147,-0.050981,168.9033,0.032998,17.099161,-90.707970,168.8807,0.973810,1.237824,0.633692,-0.739418,-0.597599,-1.084013
726,123.956,B,5,15.088327,-91.993577,17.440290,-91.509260,0.588785,0.121779,169.0046,-0.003441,169.0382,-0.063095,16.812189,-90.711825,169.0839,1.015093,2.148159,0.628101,-0.797435,-1.723862,-1.281752
727,124.143,B,5,15.096756,-91.409980,16.967199,-91.597319,0.641212,0.151826,168.4376,-0.131964,168.3177,-0.092603,16.527039,-90.722866,168.4124,0.978984,1.586768,0.440160,-0.874453,-1.430282,-0.687114
728,124.331,B,5,15.291694,-91.482293,16.553667,-91.564999,0.648347,0.141110,168.1492,-0.008472,168.1890,-0.031241,16.235171,-90.730099,168.2062,0.893587,1.206625,0.318496,-0.834900,-0.943477,-0.752194
729,124.495,B,5,15.016611,-91.576154,16.260012,-91.549996,0.640272,0.134167,167.5078,-0.136260,167.5760,-0.136826,15.942987,-90.741463,167.6396,0.868464,1.246949,0.317025,-0.808532,-0.926376,-0.834691
730,124.656,B,5,15.180720,-92.182387,15.970625,-91.553688,0.631270,0.132591,167.0702,-0.078179,167.0923,-0.117242,15.651876,-90.752287,167.1880,0.862465,1.505714,0.318749,-0.801402,-0.471156,-1.430100
731,124.821,B,5,14.928789,-91.691768,15.764652,-91.666676,0.598790,0.153129,166.3907,-0.103747,166.4115,-0.102778,15.368598,-90.765839,166.4993,0.984056,1.025073,0.396054,-0.900837,-0.439809,-0.925928
732,124.987,B,5,13.643036,-92.097722,15.552926,-91.671559,0.576411,0.146746,165.6752,-0.126074,165.6855,-0.129134,15.094934,-90.780279,165.8051,1.002067,1.960526,0.457992,-0.891280,-1.451898,-1.317443
733,125.153,B,5,14.046785,-91.530617,15.147721,-91.748488,0.597899,0.167818,164.9047,-0.137612,164.8983,-0.141157,14.830823,-90.797050,165.0287,1.002825,1.073702,0.316898,-0.951438,-0.784038,-0.733567
734,125.323,B,5,14.026633,-92.658568,14.887473,-91.708762,0.588916,0.152799,164.0599,-0.147885,164.0502,-0.151047,14.572744,-90.816768,164.1894,0.945890,1.921058,0.314729,-0.891994,-0.546111,-1.841800
