sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
733,156.194,A,1,60.685315,61.836159,61.973754,61.148707,0.490982,0.100937,162.4324,-0.040965,162.4815,-0.039426,61.507393,60.321107,162.5000,0.949955,1.723715,0.466361,0.827600,-0.822078,1.515052
734,156.384,A,1,60.741329,61.859937,61.706691,61.274715,0.505639,0.082395,162.2558,-0.039527,162.2542,-0.043433,61.155658,60.351492,162.2721,1.075164,1.564314,0.551032,0.923224,-0.414330,1.508446
735,156.552,A,1,59.539904,61.687921,61.489089,61.385634,0.497700,0.063881,162.0329,-0.039374,162.0323,-0.045596,60.805780,60.383249,162.0499,1.213131,1.817859,0.683309,1.002385,-1.265876,1.304672
736,156.745,A,1,59.720720,60.734943,61.087878,61.449873,0.511462,0.066927,161.7620,-0.039654,161.8135,-0.042876,60.457155,60.417296,161.8309,1.209970,0.802020,0.630724,1.032577,-0.736435,0.317647
737,156.957,A,1,59.292761,61.002711,60.795977,61.332147,0.501590,0.099740,161.5428,-0.039165,161.5977,-0.046091,60.107062,60.454606,161.6148,1.115653,0.981583,0.688915,0.877541,-0.814301,0.548105
738,157.193,A,1,59.068255,61.732643,60.490265,61.278891,0.511659,0.120266,161.3610,-0.039799,161.3885,-0.037001,59.751626,60.495782,161.4049,1.076498,1.413089,0.738639,0.783109,-0.683371,1.236862
739,157.431,A,1,58.441205,61.088918,60.189907,61.363993,0.517050,0.108776,161.1522,-0.037913,161.1909,-0.030487,59.387736,60.540916,161.2062,1.149319,1.093722,0.802171,0.823077,-0.946531,0.548002
740,157.655,A,1,57.943340,61.363029,59.820710,61.322242,0.515063,0.125600,160.9199,-0.035066,161.0080,-0.032857,59.014629,60.589733,161.0221,1.089190,1.321230,0.806080,0.732509,-1.071289,0.773296
741,157.870,A,1,57.176193,61.827107,59.436004,61.334408,0.530234,0.133375,160.7515,-0.031797,160.8391,-0.022395,58.634189,60.641777,160.8521,1.059549,1.879031,0.801815,0.692630,-1.457995,1.185329
742,158.091,A,1,57.195369,61.252633,58.993388,61.425597,0.573663,0.132239,160.6313,-0.029124,160.6803,-0.021527,58.249930,60.696507,160.6927,1.041299,1.192214,0.743458,0.729091,-1.054561,0.556126
743,158.268,A,1,56.579397,61.782757,58.608732,61.402212,0.567217,0.143787,160.4623,-0.026120,160.5288,-0.023571,57.865163,60.753302,160.5407,0.986904,1.647110,0.743570,0.648910,-1.285766,1.029455
744,158.462,A,1,56.606651,61.952562,58.191631,61.475271,0.586498,0.140713,160.3207,-0.024873,160.3960,0.005851,57.481524,60.811512,160.3974,0.972022,1.437845,0.710106,0.663758,-0.874874,1.141050
745,158.703,A,1,55.834254,61.886074,57.851885,61.566115,0.589892,0.129620,160.7626,0.052551,160.8569,0.065901,57.112662,60.871169,160.8255,1.014593,1.632286,0.739222,0.694946,-1.278408,1.014904
746,158.907,A,1,55.997977,62.192900,57.435055,61.630078,0.605874,0.130193,160.7422,0.002102,160.7467,-0.091605,56.749635,60.925581,160.7897,0.982913,1.473461,0.685420,0.704498,-0.751657,1.267320
747,159.131,A,1,55.589727,62.965780,57.120228,61.737821,0.603372,0.115550,160.5992,-0.004768,160.6357,0.082877,56.389314,60.977980,160.5996,1.054321,2.142588,0.730914,0.759841,-0.799587,1.987799
748,159.315,A,1,54.195216,62.992445,56.789164,61.964719,0.612252,0.080787,161.1837,0.066962,161.2225,0.045057,56.036949,61.034079,161.2019,1.196628,2.688342,0.752214,0.930640,-1.841734,1.958367
749,159.527,A,1,54.827152,62.608658,56.269247,62.159277,0.654120,0.068789,161.2799,0.033451,161.3227,0.084076,55.672449,61.090413,161.2868,1.224189,1.737698,0.596798,1.068864,-0.845297,1.518245
750,159.716,A,1,54.208247,62.148867,55.950793,62.252638,0.645833,0.063895,161.9288,0.087657,161.9909,0.070878,55.312308,61.151478,161.9570,1.272877,1.487863,0.638485,1.101159,-1.104061,0.997389
751,159.912,A,1,53.463470,61.711044,55.579544,62.247280,0.642157,0.081735,162.4181,0.088668,162.5038,0.114384,54.950804,61.212919,162.4488,1.210461,1.568531,0.628740,1.034361,-1.487334,0.498125
752,160.154,A,1,53.844163,61.694474,55.141498,62.162416,0.646699,0.116707,163.0990,0.108787,163.2046,0.133396,54.599258,61.273913,163.1440,1.040895,0.864315,0.542241,0.888502,-0.755095,0.420561
753,160.390,A,1,52.748345,61.416412,54.847857,62.085871,0.623740,0.136260,163.8736,0.127188,163.9771,0.138003,54.260862,61.332009,163.9119,0.955443,1.514870,0.586996,0.753862,-1.512517,0.084404
754,160.640,A,1,52.807586,61.953489,54.412898,61.970027,0.628593,0.169471,164.7400,0.143627,164.8383,0.158083,53.936844,61.386725,164.7663,0.752907,1.263505,0.476055,0.583302,-1.129258,0.566764
755,160.868,A,1,52.901196,61.980053,54.064612,61.966508,0.623384,0.171038,165.6922,0.158476,165.7830,0.167477,53.624551,61.439023,165.7044,0.686946,0.903303,0.440062,0.527484,-0.723355,0.541030
756,161.108,A,1,52.858028,62.446156,53.795399,61.967050,0.603901,0.166219,166.7352,0.175118,166.8074,0.184605,53.318843,61.491028,166.7227,0.673574,1.060481,0.476556,0.476021,-0.460815,0.955128
757,161.238,A,1,51.823458,62.099988,53.568295,62.049367,0.583213,0.142931,167.8418,0.187728,167.9059,0.198022,53.014032,61.545163,167.8154,0.749285,1.313506,0.554263,0.504203,-1.190574,0.554825
758,161.483,A,1,51.588456,62.930812,53.200041,62.055816,0.588503,0.143939,169.0070,0.197960,169.0726,0.216212,52.706586,61.602712,168.9768,0.669926,1.736106,0.493455,0.453104,-1.118130,1.328100
759,161.674,A,1,50.216519,62.306236,52.854895,62.207774,0.596185,0.113849,170.2499,0.210922,170.3047,0.218145,52.396669,61.663185,170.2037,0.711722,2.273009,0.458226,0.544589,-2.180150,0.643051
760,161.875,A,1,51.342655,62.395670,52.327062,62.222914,0.632484,0.121413,171.5451,0.221278,171.6015,0.231830,52.087957,61.724835,171.4954,0.552497,1.002744,0.239105,0.498078,-0.745302,0.670835
761,162.069,A,1,51.312298,61.980136,52.102638,62.250847,0.620201,0.113480,172.5622,0.218637,172.7513,0.129135,51.783697,61.785456,172.6918,0.564192,0.510017,0.318941,0.465391,-0.471399,0.194679
762,162.280,A,1,51.067804,62.472265,51.892743,62.198473,0.575260,0.115652,173.6540,0.180815,173.6885,0.249704,51.485255,61.841711,173.5789,0.541595,0.756216,0.407488,0.356762,-0.417450,0.630554
763,162.513,A,1,50.280267,62.226058,51.701224,62.242191,0.562249,0.102092,175.0078,0.256210,175.3891,0.258599,51.194433,61.900453,175.2671,0.611246,0.970422,0.506791,0.341738,-0.914166,0.325605
764,162.697,A,1,50.117817,63.053268,51.385899,62.232531,0.549089,0.098942,176.3704,0.192046,176.3398,0.110716,50.908566,61.953625,176.2888,0.552844,1.354437,0.477334,0.278906,-0.790749,1.099643
765,162.890,A,1,50.131767,61.948739,51.107019,62.371525,0.545475,0.066378,177.4770,0.203412,177.5198,0.293468,50.627127,62.010410,177.3892,0.600584,0.499183,0.479893,0.361115,-0.495359,-0.061671
766,163.102,A,1,49.508175,63.263442,50.881163,62.291506,0.526175,0.079148,178.6482,0.190674,178.6226,0.097670,50.344434,62.070234,178.5745,0.580551,1.457077,0.536729,0.221272,-0.836259,1.193208
767,163.304,A,1,49.173338,61.881433,50.583910,62.457089,0.528172,0.041376,179.6619,0.185230,179.6486,0.225244,50.054832,62.129436,179.5468,0.622318,0.915717,0.529078,0.327653,-0.881494,-0.248003
768,163.493,A,1,49.316179,63.198268,50.295093,62.351762,0.537853,0.063400,-179.6147,0.169621,-179.4215,0.166419,49.756642,62.186879,-179.5018,0.563129,1.103139,0.538450,0.164882,-0.440464,1.011389
769,163.693,A,1,48.922007,63.482521,50.063747,62.489953,0.511689,0.029190,-178.4763,0.164586,-178.4666,0.160527,49.451272,62.242050,-178.5414,0.660743,1.348662,0.612475,0.247903,-0.529265,1.240470
770,163.887,A,1,48.465566,63.326074,49.809680,62.663225,0.505384,-0.008146,-177.5589,0.160238,-177.5566,0.155851,49.142899,62.294899,-177.6274,0.761750,1.233735,0.666782,0.368326,-0.677333,1.031175
771,164.059,A,1,47.872192,62.918237,49.520477,62.779896,0.506056,-0.030456,-176.6836,0.154243,-176.6957,0.149850,48.836270,62.347142,-176.7628,0.809577,1.120534,0.684207,0.432754,-0.964078,0.571095
772,164.270,A,1,46.773100,63.916998,49.177301,62.804039,0.517147,-0.032408,-175.8681,0.144548,-175.8813,0.134436,48.534280,62.400166,-175.9448,0.759335,2.324335,0.643021,0.403874,-1.761180,1.516832
773,164.463,A,1,46.847408,62.806035,48.698151,63.001329,0.553860,-0.070817,-175.1001,0.136942,-175.1121,0.122801,48.237289,62.454030,-175.1721,0.715492,1.433763,0.460862,0.547298,-1.389881,0.352004
774,164.669,A,1,46.702786,62.528830,48.314570,62.968073,0.567706,-0.058994,-174.3899,0.126492,-174.3823,0.125316,47.943221,62.507627,-174.4394,0.591532,1.240617,0.371349,0.460446,-1.240435,0.021203
775,164.861,A,1,46.447858,63.404979,47.972535,62.889488,0.572045,-0.040137,-173.6861,0.122968,-173.6835,0.120891,47.647833,62.559264,-173.7385,0.463118,1.468052,0.324701,0.330224,-1.199975,0.845715
776,165.050,A,1,46.223196,62.809154,47.645721,62.978524,0.570917,-0.058172,-173.0045,0.119619,-173.0094,0.115924,47.346397,62.607734,-173.0625,0.476529,1.141118,0.299324,0.370790,-1.123201,0.201420
777,165.245,A,1,45.780968,62.882975,47.337329,62.946703,0.567728,-0.050289,-172.3558,0.114360,-172.3594,0.108268,47.036030,62.652979,-172.4104,0.420778,1.275962,0.301299,0.293723,-1.255062,0.229996
778,165.418,A,1,45.227413,64.212561,47.005522,62.932356,0.569374,-0.048076,-171.7342,0.109632,-171.7370,0.112462,46.716869,62.695828,-171.7857,0.373183,2.125785,0.288652,0.236528,-1.489456,1.516733
779,165.606,A,1,45.976306,62.989358,46.633984,63.156405,0.573941,-0.095888,-171.1326,0.106346,-171.1446,0.100033,46.391943,62.737239,-171.1909,0.484029,0.486125,0.242041,0.419166,-0.415637,0.252119
780,165.819,A,1,44.914646,63.154662,46.461047,63.126952,0.543086,-0.083347,-170.5708,0.100162,-170.5796,0.099522,46.065750,62.777532,-170.6239,0.527592,1.211308,0.395297,0.349420,-1.151104,0.377129
781,166.004,A,1,44.221972,64.606382,46.132978,63.130779,0.546239,-0.083260,-170.0261,0.096402,-170.0367,0.094057,45.742013,62.816259,-170.0794,0.501774,2.348417,0.390965,0.314520,-1.520041,1.790122
782,166.223,A,1,43.926801,62.831389,45.739460,63.391943,0.554989,-0.137430,-169.8347,0.042434,-169.9105,-0.058378,45.425854,62.849878,-169.8825,0.626245,1.499166,0.313606,0.542064,-1.499052,-0.018489
783,166.412,A,1,44.599719,62.422999,45.362036,63.295556,0.569407,-0.113690,-169.6900,0.040086,-169.7109,0.112847,45.122851,62.884329,-169.7613,0.475729,0.697490,0.239185,0.411228,-0.523132,-0.461330
784,166.646,A,1,44.187384,62.395244,45.170678,63.140621,0.546747,-0.075821,-168.9432,0.098486,-168.9688,0.052338,44.819952,62.919240,-168.9965,0.414751,0.821410,0.350726,0.221381,-0.632568,-0.523996
785,166.817,A,1,43.559427,63.458209,44.942733,63.005154,0.533640,-0.047692,-169.0489,0.009493,-169.1282,-0.025380,44.523135,62.947349,-169.1172,0.423561,1.090738,0.419598,0.057805,-0.963708,0.510860
786,167.017,A,1,42.170822,62.664192,44.645196,63.080315,0.528892,-0.067683,-168.8035,0.040030,-168.8335,0.049243,44.217584,62.975864,-168.8595,0.440185,2.070355,0.427613,0.104451,-2.046761,-0.311672
787,167.204,A,1,42.685047,63.086845,44.153671,63.002727,0.568753,-0.061981,-168.9367,-0.011667,-169.0064,-0.039360,43.909672,62.998762,-168.9914,0.244031,1.227789,0.243999,0.003964,-1.224625,0.088082
788,167.417,A,1,42.916318,63.679314,43.837393,63.012986,0.565798,-0.068534,-168.9620,-0.007483,-169.0210,-0.050649,43.598488,63.018816,-168.9959,0.238976,0.949533,0.238905,-0.005830,-0.682170,0.660498
789,167.639,A,1,42.642650,62.378762,43.618745,63.127808,0.539775,-0.091701,-169.1991,-0.028283,-169.2459,-0.036941,43.293410,63.034496,-169.2289,0.338452,0.923837,0.325335,0.093312,-0.650759,-0.655734
790,167.844,A,1,42.698002,62.888819,43.392357,62.993549,0.527581,-0.062775,-169.4768,-0.042764,-169.5431,-0.056577,42.998704,63.048636,-169.5165,0.397489,0.340533,0.393653,-0.055087,-0.300702,-0.159817
791,168.067,A,1,42.438912,64.021552,43.228061,62.972423,0.512511,-0.058827,-169.7640,-0.054632,-169.9244,-0.078844,42.717345,63.062534,-169.8906,0.518604,0.998620,0.510716,-0.090111,-0.278433,0.959019
792,168.274,A,1,41.358104,63.327905,43.030845,63.156014,0.474869,-0.095003,-170.3148,-0.074809,-170.3945,-0.092374,42.448282,63.076726,-170.3538,0.587934,1.118740,0.582563,0.079287,-1.090178,0.251178
793,168.473,A,1,41.433542,63.940604,42.696847,63.187774,0.497433,-0.104975,-170.7431,-0.085845,-170.9471,-0.098698,42.187376,63.090352,-170.9001,0.518702,1.136307,0.509471,0.097422,-0.753834,0.850252
794,168.673,A,1,41.220512,63.648194,42.426180,63.323804,0.490546,-0.130657,-171.3494,-0.099387,-171.5725,-0.109203,41.928976,63.101536,-171.5200,0.544623,0.894850,0.497204,0.222268,-0.708464,0.546658
795,168.851,A,1,40.407648,64.020762,42.165898,63.386793,0.484722,-0.137333,-172.0366,-0.113002,-172.2623,-0.127759,41.668583,63.108732,-172.2048,0.569772,1.556199,0.497315,0.278061,-1.260934,0.912030
796,168.997,A,1,40.783269,63.364171,41.798028,63.507902,0.488416,-0.154797,-172.9337,-0.126601,-173.0141,-0.137197,41.404976,63.111914,-172.9516,0.557940,0.670935,0.393052,0.395989,-0.621707,0.252258
797,169.169,A,1,40.700697,63.840748,41.569168,63.491795,0.478407,-0.140487,-173.7525,-0.137761,-173.8314,-0.157434,41.140632,63.112653,-173.7635,0.572182,0.850685,0.428536,0.379142,-0.439935,0.728095
798,169.316,A,1,39.977409,64.465038,41.367638,63.562776,0.461595,-0.143998,-174.6492,-0.150210,-174.7182,-0.162742,40.880790,63.113117,-174.6447,0.662732,1.625973,0.486849,0.449658,-0.903381,1.351921
799,169.472,A,1,39.464731,63.087970,41.084755,63.730854,0.472018,-0.172636,-175.4117,-0.159236,-175.6730,-0.166519,40.630921,63.114492,-175.5943,0.765420,1.166491,0.453834,0.616362,-1.166190,-0.026522
800,169.631,A,1,40.270549,63.860927,40.753062,63.629610,0.489575,-0.139256,-176.4109,-0.170546,-176.6894,-0.182332,40.393925,63.116226,-176.6060,0.626532,0.754852,0.359137,0.513384,-0.123376,0.744701
801,169.789,A,1,39.502687,63.821410,40.612923,63.683319,0.449885,-0.133545,-177.6976,-0.183548,-177.7588,-0.190392,40.169299,63.116764,-177.6715,0.719574,0.970000,0.443624,0.566555,-0.666613,0.704646
802,169.938,A,1,39.397593,63.311146,40.381160,63.717172,0.454943,-0.132047,-178.5974,-0.191107,-178.8740,-0.198296,39.953571,63.114775,-178.7832,0.738725,0.589638,0.427589,0.602397,-0.555978,0.196371
803,170.083,A,1,38.645478,63.570344,40.155863,63.659027,0.439373,-0.104924,179.9985,-0.201388,179.9682,-0.210784,39.741261,63.110111,-179.9375,0.687898,1.188509,0.414602,0.548916,-1.095782,0.460233
804,170.227,A,1,38.796211,63.926019,39.845284,63.654134,0.451505,-0.095011,178.7946,-0.206665,178.7655,-0.218811,39.527273,63.103903,178.8635,0.635519,1.100148,0.318010,0.550230,-0.731062,0.822116
805,170.370,A,1,38.485859,63.852615,39.615720,63.713215,0.445403,-0.097306,177.5376,-0.215284,177.5136,-0.222074,39.309387,63.097653,177.6156,0.687573,1.117214,0.306334,0.615562,-0.823528,0.754962
806,170.528,A,1,37.509481,63.749637,39.372557,63.749925,0.443149,-0.093992,176.2528,-0.220405,176.2465,-0.185474,39.088674,63.092260,176.3338,0.716319,1.710554,0.283883,0.657665,-1.579193,0.657377
807,170.684,A,1,37.839756,63.994382,38.999398,63.762327,0.467680,-0.085309,175.4537,-0.161176,175.4723,-0.176989,38.865014,63.090949,175.5512,0.684695,1.366508,0.134384,0.671378,-1.025257,0.903434
808,170.862,A,1,37.525561,63.408566,38.749124,63.816246,0.464662,-0.084901,174.0342,-0.231525,173.9756,-0.338957,38.639048,63.086854,174.1278,0.737651,1.159030,0.110076,0.729392,-1.113486,0.321711
809,171.059,A,1,36.812469,63.047692,38.487957,63.757334,0.463617,-0.060594,172.6755,-0.222202,172.6896,-0.128461,38.417628,63.083128,172.7521,0.677864,1.605550,0.070329,0.674206,-1.605159,-0.035436
810,171.234,A,1,36.584231,63.296173,38.146284,63.643181,0.478040,-0.025953,171.8507,-0.174867,171.8593,-0.218063,38.202433,63.081538,171.9586,0.564442,1.632374,-0.056148,0.561643,-1.618202,0.214635
811,171.434,A,1,36.956266,63.497593,37.823282,63.591457,0.487387,-0.006823,170.4901,-0.213806,170.5195,-0.164542,37.988271,63.073641,170.5963,0.543466,1.115693,-0.164989,0.517816,-1.032005,0.423952
812,171.671,A,1,36.786779,64.316032,37.622937,63.583539,0.471389,0.000143,169.6760,-0.166497,169.7126,-0.205743,37.775263,63.071513,169.8043,0.534204,1.589317,-0.152326,0.512026,-0.988484,1.244519
813,171.870,A,1,36.852259,63.598609,37.429909,63.722563,0.459070,-0.022718,168.6245,-0.170540,168.6806,-0.134511,37.554608,63.069252,168.7420,0.665105,0.879495,-0.124699,0.653311,-0.702349,0.529357
814,172.108,A,1,36.768417,64.296414,37.284368,63.711766,0.435042,-0.013343,167.7097,-0.160810,167.7434,-0.180520,37.323376,63.071732,167.8220,0.641222,1.344554,-0.039009,0.640034,-0.554960,1.224682
815,172.286,A,1,36.064562,64.336493,37.152193,63.826320,0.414838,-0.030128,166.8283,-0.154350,166.8698,-0.149987,37.079528,63.076867,166.9373,0.752967,1.617656,0.072665,0.749453,-1.014966,1.259625
816,172.486,A,1,35.720092,63.890942,36.920666,63.929489,0.416793,-0.038798,166.0099,-0.145627,166.0583,-0.143786,36.825278,63.083351,166.1210,0.851498,1.368809,0.095388,0.846138,-1.105186,0.807591
817,172.688,A,1,35.843139,63.450310,36.669079,63.936421,0.419091,-0.025702,165.2442,-0.136492,165.3034,-0.126719,36.565535,63.089868,165.3620,0.852861,0.807325,0.103544,0.846553,-0.722396,0.360442
818,172.916,A,1,35.550318,63.872559,36.483717,63.862934,0.404516,-0.000064,164.5275,-0.128123,164.5924,-0.118986,36.305781,63.096368,164.6480,0.786946,1.083142,0.177935,0.766566,-0.755464,0.776191
819,173.132,A,1,35.035134,63.943836,36.280219,63.875381,0.398633,0.006866,163.8482,-0.121561,163.9136,-0.113844,36.049310,63.103526,163.9668,0.805654,1.317070,0.230909,0.771855,-1.014176,0.840310
820,173.376,A,1,35.422183,64.160527,36.021754,63.897997,0.404669,0.014134,163.1862,-0.117206,163.2677,-0.104436,35.796283,63.111846,163.3169,0.817845,1.113410,0.225471,0.786151,-0.374100,1.048681
821,173.583,A,1,34.545966,63.919207,35.877537,63.954899,0.389109,0.008846,162.6114,-0.105332,162.6764,-0.091698,35.544650,63.121557,162.7220,0.897370,1.278130,0.332887,0.833342,-0.998684,0.797651
822,173.823,A,1,34.181631,63.802890,35.604614,63.959283,0.397914,0.021562,162.0717,-0.097786,162.1345,-0.092513,35.287858,63.132070,162.1759,0.885785,1.293730,0.316756,0.827213,-1.106227,0.670819
823,174.045,A,1,34.044815,63.771578,35.314368,63.941605,0.407706,0.038703,161.5623,-0.091830,161.6454,-0.085579,35.021231,63.144112,161.6828,0.849661,1.160647,0.293137,0.797493,-0.976416,0.627466
824,174.299,A,1,33.926693,64.704521,35.058383,63.918842,0.419269,0.054775,161.2031,-0.083623,161.2411,-0.025332,34.743604,63.159171,161.2538,0.822304,1.747985,0.314779,0.759670,-0.816911,1.545350
825,174.555,A,1,33.281593,63.086126,34.811284,64.067898,0.418907,0.032988,161.3148,-0.000765,161.4418,0.002930,34.469851,63.179223,161.4422,0.952008,1.191899,0.341433,0.888675,-1.188258,-0.093097
826,174.753,A,1,33.507109,64.266582,34.499883,63.903452,0.420832,0.080042,160.8954,-0.063551,160.9458,-0.153769,34.192912,63.199189,161.0167,0.768256,1.268721,0.306971,0.704263,-0.685802,1.067393
827,174.939,A,1,32.792626,63.935843,34.291071,63.972805,0.427071,0.072193,160.5532,-0.063359,160.7050,0.057447,33.925582,63.219083,160.6793,0.837663,1.340647,0.365489,0.753722,-1.132957,0.716760
828,175.147,A,1,32.614875,64.610020,33.977186,63.974176,0.429492,0.082172,160.8584,0.013050,160.9409,-0.045921,33.674706,63.240244,160.9782,0.793821,1.731914,0.302480,0.733933,-1.059831,1.369776
829,175.288,A,1,32.367575,64.391279,33.462479,64.145363,0.496010,0.073617,160.7567,0.000375,160.8412,0.059084,33.424724,63.257506,160.8157,0.888660,1.550163,0.037756,0.887857,-1.057149,1.133773
830,175.483,A,1,32.951420,63.846758,33.415073,64.154168,0.448354,0.066542,161.1033,0.040292,161.2153,0.031029,33.187228,63.275163,161.2029,0.908055,0.618326,0.227845,0.879005,-0.235808,0.571595
831,175.708,A,1,32.025283,63.976420,33.289726,64.107273,0.417569,0.076026,161.3645,0.046171,161.4857,0.088132,32.950024,63.292802,161.4491,0.882474,1.149991,0.339702,0.814471,-0.924741,0.683617
832,175.901,A,1,31.758687,63.389485,33.032992,64.088685,0.427744,0.089662,161.7382,0.064262,161.9351,0.073922,32.715911,63.314310,161.8972,0.836778,0.960172,0.317081,0.774375,-0.957224,0.075175
833,176.108,A,1,31.939295,64.056722,32.767156,63.968793,0.423222,0.121207,162.2431,0.082201,162.4726,0.098596,32.483074,63.340326,162.4274,0.689692,0.899399,0.284082,0.628468,-0.543779,0.716396
834,176.294,A,1,31.583768,64.222897,32.579791,63.985351,0.412121,0.116040,162.8548,0.099436,163.0849,0.113587,32.252901,63.369800,163.0327,0.696964,1.084211,0.326890,0.615550,-0.669133,0.853097
