sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
423,61.844,A,5,64.045343,19.204543,64.388669,18.369514,0.362130,-0.033099,87.6275,-0.036796,87.6538,-0.041052,65.680289,18.868203,87.6538,1.384548,1.669183,-1.291620,-0.498689,-1.634946,0.336340
424,61.973,A,5,64.337069,20.298443,64.332272,18.552859,0.357208,-0.016721,87.4334,-0.034983,87.4604,-0.041055,65.673320,19.138824,87.4604,1.463477,1.769261,-1.341048,-0.585965,-1.336251,1.159619
425,62.125,A,5,64.015122,20.551952,64.336408,18.897796,0.385980,-0.013382,87.2597,-0.030460,87.2800,-0.026794,65.667149,19.414583,87.2800,1.427565,2.005692,-1.330741,-0.516787,-1.652027,1.137369
426,62.257,A,5,64.066744,20.559878,64.282408,19.229308,0.408285,0.001564,87.0910,-0.029929,87.1143,-0.032532,65.661461,19.695332,87.1143,1.455666,1.813990,-1.379053,-0.466024,-1.594716,0.864546
427,62.423,A,5,63.437565,21.372608,64.245964,19.505356,0.416830,0.011031,86.9357,-0.027324,86.9655,-0.020629,65.655597,19.979746,86.9655,1.487316,2.619108,-1.409632,-0.474390,-2.218032,1.392862
428,62.541,A,5,64.228840,21.711084,64.103269,19.877822,0.443032,0.041980,86.7907,-0.026577,86.8343,-0.024347,65.649029,20.265919,86.8343,1.593736,2.026188,-1.545760,-0.388097,-1.420189,1.445164
429,62.682,A,5,64.205960,21.823727,64.124277,20.237353,0.476436,0.037121,86.6911,-0.023852,86.7187,-0.014747,65.641705,20.552205,86.7187,1.549749,1.917846,-1.517428,-0.314852,-1.435745,1.271522
430,62.814,A,5,63.356937,21.183471,64.137956,20.562697,0.489455,0.033318,86.5864,-0.020582,86.6159,-0.008843,65.634004,20.837865,86.6159,1.521143,2.303146,-1.496048,-0.275168,-2.277068,0.345606
431,62.949,A,5,63.924444,22.116561,63.998568,20.727449,0.454179,0.058780,86.4742,-0.017809,86.5234,-0.018850,65.626400,21.123311,86.5234,1.675274,1.970583,-1.627831,-0.395862,-1.701955,0.993251
432,63.078,A,5,64.456726,22.121494,63.983085,21.009099,0.469902,0.059663,86.4146,-0.014836,86.4408,-0.008098,65.619109,21.409936,86.4408,1.684412,1.362882,-1.636024,-0.400837,-1.162383,0.711558
433,63.219,A,5,64.349474,22.532080,64.064072,21.259331,0.457005,0.037946,86.3734,-0.006637,86.4113,0.001427,65.610854,21.698038,86.4113,1.607793,1.512186,-1.546782,-0.438707,-1.261381,0.834041
434,63.355,A,5,64.253022,22.663905,64.114021,21.529889,0.459623,0.026636,86.3668,-0.003391,86.4051,0.006286,65.602422,21.990030,86.4051,1.557905,1.508306,-1.488401,-0.460142,-1.349400,0.673874
435,63.493,A,5,63.905299,23.000735,64.139010,21.775951,0.456695,0.021469,86.3694,-0.001200,86.4090,0.002364,65.594092,22.286585,86.4090,1.542080,1.833585,-1.455082,-0.510634,-1.688793,0.714150
436,63.641,A,5,63.875243,23.348637,64.098130,22.037908,0.456528,0.030498,86.3833,0.001228,86.4227,0.001627,65.585672,22.586629,86.4227,1.585521,1.872492,-1.487542,-0.548720,-1.710430,0.762008
437,63.783,A,5,64.415762,24.979684,64.058297,22.315174,0.459490,0.038491,86.3944,0.001223,86.4448,0.001391,65.577008,22.888343,86.4448,1.623270,2.392112,-1.518711,-0.573169,-1.161246,2.091341
438,63.918,A,5,64.025721,24.344197,64.121002,22.833741,0.512332,0.027797,86.4229,0.003833,86.4736,0.010418,65.568076,23.189998,86.4736,1.490283,1.926404,-1.447075,-0.356258,-1.542355,1.154199
439,64.060,A,5,64.270990,24.591904,64.104419,23.151987,0.517432,0.031934,86.4654,0.005698,86.5075,0.013009,65.558976,23.490647,86.5075,1.493462,1.694602,-1.454558,-0.338659,-1.287986,1.101257
440,64.178,A,5,64.008062,24.527673,64.134040,23.458158,0.520059,0.026069,86.5162,0.007445,86.5456,0.006543,65.549864,23.790479,86.5456,1.454302,1.708978,-1.415824,-0.332321,-1.541802,0.737193
441,64.318,A,5,64.005322,24.984474,64.112123,23.698568,0.508411,0.030492,86.5619,0.007818,86.5881,0.004928,65.540881,24.090777,86.5881,1.481613,1.776692,-1.428758,-0.392209,-1.535558,0.893697
442,64.453,A,5,64.375518,26.378838,64.093083,23.976402,0.505745,0.034268,86.6128,0.008587,86.6354,0.020027,65.532105,24.393352,86.6354,1.498209,2.297792,-1.439022,-0.416950,-1.156587,1.985486
443,64.595,A,5,64.401043,26.296250,64.142892,24.452800,0.544514,0.026071,86.6769,0.009928,86.6883,0.006447,65.523546,24.699671,86.6883,1.402552,1.951686,-1.380654,-0.246871,-1.122503,1.596579
444,64.725,A,5,63.249785,25.604637,64.189333,24.833424,0.559312,0.018267,86.7440,0.011335,86.7465,0.013690,65.515183,25.010163,86.7465,1.337578,2.342099,-1.325850,-0.176738,-2.265398,0.594475
445,64.867,A,5,63.828250,26.689850,64.023343,25.024449,0.531383,0.052080,86.8057,0.010551,86.8089,0.009771,65.507016,25.324046,86.8089,1.513619,2.164180,-1.483673,-0.299597,-1.678766,1.365804
446,65.011,A,5,63.833247,27.063654,63.986409,25.372153,0.540036,0.057659,86.8785,0.011990,86.8738,0.009626,65.499088,25.639733,86.8738,1.536163,2.191479,-1.512679,-0.267580,-1.665841,1.423921
447,65.155,A,5,63.774538,27.141321,63.956398,25.725357,0.548908,0.061189,86.9334,0.010149,86.9397,0.006013,65.491459,25.955558,86.9397,1.552225,2.086588,-1.535061,-0.230200,-1.716920,1.185763
448,65.295,A,5,63.739167,26.378249,63.920930,26.030380,0.546933,0.064791,86.9946,0.010662,87.0055,0.021898,65.484174,26.270494,87.0055,1.581577,1.748330,-1.563244,-0.240114,-1.745007,0.107755
449,65.443,A,5,64.468530,27.656407,63.885078,26.145101,0.506582,0.065834,87.0602,0.010609,87.0712,0.001123,65.477261,26.584588,87.0712,1.651726,1.471847,-1.592183,-0.439488,-1.008731,1.071818
450,65.582,A,5,63.798932,28.264935,63.985076,26.463106,0.513665,0.041434,87.1139,0.010000,87.1371,0.010817,65.470742,26.898959,87.1371,1.548280,2.158897,-1.485666,-0.435853,-1.671810,1.365975
451,65.718,A,5,63.615455,28.576423,63.950399,26.833339,0.529032,0.047688,87.1639,0.008571,87.2037,0.015056,65.464650,27.215283,87.2037,1.561678,2.296133,-1.514251,-0.381944,-1.849195,1.361141
452,65.852,A,5,63.940708,28.004869,63.888647,27.194611,0.540532,0.058540,87.2322,0.010328,87.2711,0.013967,65.459036,27.535012,87.2711,1.606859,1.589367,-1.570390,-0.340401,-1.518329,0.469857
453,65.981,A,5,63.764885,28.384800,63.894759,27.390988,0.517970,0.052554,87.2936,0.010246,87.3388,0.012442,65.453956,27.858717,87.3388,1.627840,1.769102,-1.559196,-0.467728,-1.689070,0.526083
454,66.121,A,5,64.072980,30.095900,63.868891,27.617884,0.503875,0.054024,87.3604,0.010528,87.4060,0.017084,65.449441,28.185850,87.4060,1.679501,2.354344,-1.580550,-0.567966,-1.376462,1.910050
455,66.262,A,5,64.042040,29.225511,63.902195,28.107650,0.545358,0.045923,87.4213,0.010557,87.4717,0.015658,65.445488,28.515021,87.4717,1.596152,1.573042,-1.543292,-0.407371,-1.403448,0.710489
456,66.424,A,5,64.599475,30.316776,63.924975,28.359280,0.533589,0.038428,87.4993,0.011976,87.5354,0.004641,65.442053,28.844630,87.5354,1.592824,1.696216,-1.517078,-0.485350,-0.842578,1.472146
457,66.545,A,5,64.463285,30.190348,64.043541,28.759136,0.554178,0.013749,87.5575,0.010100,87.5969,0.009072,65.439088,29.173583,87.5969,1.455788,1.409255,-1.395547,-0.414447,-0.975803,1.016764
458,66.693,A,5,63.950928,30.322780,64.119161,29.067166,0.553340,-0.000329,87.6102,0.009174,87.6625,0.016704,65.436346,29.501547,87.6625,1.386962,1.697318,-1.317185,-0.434381,-1.485418,0.821233
459,66.825,A,5,63.657151,30.436478,64.091394,29.343790,0.545266,0.007842,87.6833,0.010985,87.7407,0.015816,65.433571,29.829096,87.7407,1.427222,1.877387,-1.342177,-0.485305,-1.776420,0.607382
460,66.954,A,5,65.253192,30.698104,64.015395,29.590665,0.531669,0.024529,87.7572,0.011892,87.8156,0.012100,65.431522,30.158349,87.8156,1.525674,0.568451,-1.416127,-0.567684,-0.178330,0.539754
461,67.100,A,5,63.528677,31.728870,64.235325,29.838953,0.522548,-0.020835,87.8269,0.011606,87.8875,0.011485,65.430193,30.490700,87.8875,1.361060,2.269103,-1.194868,-0.651747,-1.901516,1.238171
462,67.229,A,5,64.410264,31.273533,64.113362,30.225502,0.539583,0.009580,87.8978,0.011097,87.9576,0.010364,65.429394,30.826788,87.9576,1.446888,1.112748,-1.316032,-0.601286,-1.019130,0.446745
463,67.368,A,5,64.144840,31.884372,64.167135,30.463910,0.526057,-0.000525,87.9723,0.011932,88.0270,0.008081,65.428896,31.166218,88.0270,1.444048,1.471239,-1.261760,-0.702307,-1.284055,0.718155
464,67.508,A,5,63.575440,32.048099,64.164935,30.767276,0.526828,0.002366,88.0518,0.012720,88.0960,0.018806,65.428593,31.507722,88.0960,1.464613,1.930333,-1.263658,-0.740445,-1.853153,0.540377
465,67.647,A,5,63.976558,32.983272,64.061424,31.045903,0.521696,0.025226,88.1319,0.012977,88.1639,0.009805,65.428551,31.849725,88.1639,1.585927,1.842068,-1.367127,-0.803821,-1.451993,1.133547
466,67.786,A,5,63.994140,33.126497,64.045469,31.440953,0.541487,0.028470,88.1867,0.010151,88.2298,0.013555,65.428896,32.191062,88.2298,1.573700,1.712764,-1.383427,-0.750109,-1.434756,0.935435
467,67.953,A,5,63.420133,33.662391,64.035182,31.793081,0.550330,0.029777,88.2449,0.009650,88.2936,0.010080,65.429665,32.531497,88.2936,1.577923,2.305892,-1.394483,-0.738416,-2.009531,1.130895
468,68.116,A,5,63.378142,32.632515,63.924383,32.178762,0.564269,0.051496,88.3085,0.010199,88.3563,0.018188,65.430741,32.871768,88.3563,1.658123,2.066496,-1.506358,-0.693006,-2.052599,-0.239253
469,68.271,A,5,64.430140,34.565228,63.823751,32.313859,0.525799,0.066847,88.3735,0.010295,88.4193,0.010641,65.431928,33.213207,88.4193,1.842568,1.682718,-1.608177,-0.899348,-1.001788,1.352021
470,68.408,A,5,64.194481,34.973934,63.926639,32.765358,0.557407,0.041134,88.4355,0.010292,88.4841,0.007557,65.433095,33.557135,88.4841,1.701858,1.881883,-1.506457,-0.791776,-1.238614,1.416799
471,68.550,A,5,63.325325,34.342216,63.971757,33.212209,0.584008,0.029993,88.4978,0.010370,88.5510,0.009726,65.434270,33.904268,88.5510,1.617989,2.153937,-1.462512,-0.692059,-2.108945,0.437948
472,68.692,A,5,63.646174,35.110101,63.855207,33.469521,0.568043,0.051709,88.5669,0.011018,88.6197,0.015107,65.435590,34.254369,88.6197,1.764540,1.983504,-1.580384,-0.784848,-1.789416,0.855732
473,68.834,A,5,64.876935,36.242548,63.814328,33.816240,0.572565,0.056017,88.6294,0.010152,88.6895,0.013991,65.437162,34.606330,88.6895,1.804946,1.729469,-1.622834,-0.790090,-0.560227,1.636218
474,68.989,A,5,64.168601,35.860523,63.999327,34.303339,0.606364,0.014656,88.7169,0.013671,88.7605,0.007617,65.438917,34.958667,88.7605,1.581732,1.557899,-1.439590,-0.655328,-1.270317,0.901856
475,69.132,A,5,64.382408,36.483112,64.029291,34.638920,0.604572,0.008630,88.7905,0.012652,88.8334,0.004852,65.440611,35.310203,88.8334,1.562832,1.579718,-1.411320,-0.671283,-1.058203,1.172909
476,69.261,A,5,64.767124,36.287415,64.092482,35.025310,0.613469,-0.003266,88.8558,0.011458,88.9092,0.015567,65.441963,35.660566,88.9092,1.491526,0.921057,-1.349481,-0.635256,-0.674838,0.626849
477,69.398,A,5,63.888123,36.823888,64.213992,35.308914,0.600749,-0.026237,88.9406,0.013446,88.9886,0.007798,65.442837,36.010272,88.9886,1.414907,1.754738,-1.228845,-0.701359,-1.554713,0.813616
478,69.530,A,5,64.466053,37.579944,64.159491,35.636248,0.597541,-0.010675,89.0264,0.014388,89.0715,0.012668,65.443329,36.360450,89.0715,1.474010,1.562765,-1.283837,-0.724201,-0.977276,1.219494
479,69.659,A,5,63.731761,38.256460,64.215980,36.039631,0.610666,-0.019213,89.1095,0.014416,89.1575,0.015196,65.443676,36.712351,89.1575,1.399925,2.305413,-1.227696,-0.672720,-1.711916,1.544109
480,69.780,A,5,63.760043,38.560106,64.132439,36.492869,0.631819,0.001777,89.2028,0.015576,89.2534,0.025773,65.443757,37.066483,89.2534,1.431289,2.250734,-1.311319,-0.573614,-1.683714,1.493624
481,69.916,A,5,63.897642,38.464455,64.066690,36.921545,0.645637,0.016493,89.3336,0.020168,89.3582,0.016701,65.443651,37.422865,89.3582,1.465383,1.864150,-1.376962,-0.501321,-1.546009,1.041590
482,70.051,A,5,64.061469,38.608205,64.035652,37.258343,0.639314,0.021994,89.4281,0.017092,89.4659,0.014614,65.443475,37.780917,89.4659,1.501682,1.610697,-1.407823,-0.522574,-1.382006,0.827288
483,70.193,A,5,63.764541,39.851360,64.038654,37.560082,0.626715,0.019716,89.5359,0.018067,89.5774,0.024036,65.442867,38.139291,89.5774,1.518979,2.397491,-1.404213,-0.579208,-1.678326,1.712070
484,70.343,A,5,64.004415,39.561204,63.988327,38.028176,0.649227,0.028903,89.6479,0.018775,89.6933,0.025248,65.441519,38.496799,89.6933,1.526884,1.788358,-1.453192,-0.468624,-1.437104,1.064405
485,70.484,A,5,62.924925,39.867207,63.988682,38.363460,0.642308,0.026229,89.7724,0.020142,89.8131,0.025087,65.439386,38.852921,89.8131,1.531050,2.711326,-1.450704,-0.489461,-2.514461,1.014286
486,70.619,A,5,63.808485,39.444557,63.796925,38.692828,0.634587,0.062759,89.8999,0.020891,89.9416,0.040727,65.436756,39.207891,89.9416,1.718819,1.645381,-1.639831,-0.515064,-1.628271,0.236666
487,70.775,A,5,63.716047,40.953844,63.792548,38.887575,0.600816,0.056552,90.5687,0.095084,90.6457,0.127710,65.439136,39.552278,90.6457,1.775691,2.221131,-1.646588,-0.664703,-1.723089,1.401567
488,70.896,A,5,63.815472,41.045896,63.772724,39.313152,0.617832,0.054296,90.8267,0.050160,90.8168,-0.055425,65.438136,39.894667,90.8168,1.764017,1.989564,-1.665412,-0.581515,-1.622664,1.151229
489,71.037,A,5,63.438787,41.368880,63.773811,39.686123,0.621134,0.047604,90.8674,0.028341,90.8904,0.110303,65.436568,40.233340,90.8904,1.750488,2.297951,-1.662757,-0.547217,-1.997781,1.135540
490,71.161,A,5,64.396405,42.342602,63.708367,40.040746,0.623560,0.055221,91.6435,0.103144,91.6924,0.076294,65.440824,40.562709,91.6924,1.809379,2.063694,-1.732457,-0.521962,-1.044419,1.779894
491,71.302,A,5,63.137419,41.898804,63.823538,40.510030,0.646346,0.024527,91.9240,0.065739,91.9723,0.099219,65.440398,40.897207,91.9723,1.662571,2.511356,-1.616860,-0.387177,-2.302979,1.001597
492,71.435,A,5,64.005052,42.629295,63.696349,40.818971,0.634634,0.046245,92.7386,0.119206,92.8178,0.102259,65.444782,41.223092,92.8178,1.794528,2.012518,-1.748433,-0.404122,-1.439731,1.406203
493,71.576,A,5,63.213438,42.415708,63.743427,41.201752,0.638749,0.029355,93.3959,0.119932,93.4864,0.144889,65.448005,41.546375,93.4864,1.739067,2.397715,-1.704579,-0.344623,-2.234568,0.869334
494,71.721,A,5,63.682216,42.529033,63.642042,41.478715,0.621735,0.044425,94.2421,0.135796,94.3154,0.151851,65.453304,41.860972,94.3154,1.851159,1.892898,-1.811262,-0.382256,-1.771089,0.668062
495,71.852,A,5,63.593401,43.465734,63.639894,41.724802,0.599862,0.037271,95.1570,0.152060,95.2437,0.160847,65.460399,42.166154,95.2437,1.873241,2.274772,-1.820505,-0.441352,-1.866998,1.299580
496,71.996,A,5,63.962676,42.685455,63.621710,42.094034,0.605150,0.032303,96.1757,0.165462,96.2306,0.189073,65.468797,42.462782,96.2306,1.883535,1.522493,-1.847087,-0.368748,-1.506121,0.222674
497,72.135,A,5,64.581334,43.421548,63.672900,42.254435,0.567800,0.015442,97.2130,0.180702,97.2916,0.187792,65.478369,42.752661,97.2916,1.872952,1.118965,-1.805469,-0.498226,-0.897035,0.668887
498,72.269,A,5,63.003996,44.515310,63.825438,42.516126,0.552792,-0.021864,98.3614,0.194676,98.4243,0.205133,65.488892,43.038505,98.4243,1.743548,2.890615,-1.663454,-0.522380,-2.484895,1.476805
499,72.394,A,5,63.691735,44.315419,63.672666,42.924378,0.574205,0.003293,99.5602,0.204678,99.6255,0.214519,65.500265,43.322634,99.6255,1.870487,2.063105,-1.827598,-0.398256,-1.808530,0.992785
500,72.525,A,5,63.747961,44.469603,63.667772,43.214694,0.580516,-0.003099,100.5558,0.211581,100.8913,0.220415,65.512460,43.606004,100.8913,1.885735,1.964501,-1.844688,-0.391310,-1.764500,0.863600
501,72.666,A,5,62.745311,45.716074,63.671673,43.489626,0.570210,-0.011604,101.8731,0.224531,102.2183,0.234594,65.525470,43.887852,102.2183,1.896087,3.327413,-1.853797,-0.398226,-2.780159,1.828222
502,72.797,A,5,63.498760,44.833631,63.493606,43.947116,0.590478,0.011651,103.5364,0.237923,103.6038,0.240211,65.539358,44.166112,103.6038,2.057440,2.147003,-2.045752,-0.218997,-2.040598,0.667519
503,72.942,A,5,64.708515,45.464469,63.479272,44.159430,0.565137,0.005184,104.9806,0.247054,105.0453,0.252511,65.554371,44.438454,105.0453,2.093775,1.329729,-2.075099,-0.279025,-0.845856,1.026015
504,73.089,A,5,62.867106,45.937897,63.682244,44.443991,0.548895,-0.047377,106.4791,0.256709,106.5393,0.268096,65.570934,44.703499,106.5393,1.906436,2.972276,-1.888691,-0.259508,-2.703828,1.234398
505,73.233,A,5,63.551788,46.143422,63.525580,44.761124,0.554818,-0.025136,108.0428,0.268017,108.0940,0.277498,65.588838,44.960752,108.0940,2.072893,2.355479,-2.063258,-0.199628,-2.037050,1.182669
506,73.364,A,5,63.436375,46.613168,63.514908,45.058170,0.549766,-0.034991,109.6469,0.275427,109.7072,0.286628,65.608043,45.211888,109.7072,2.098772,2.584516,-2.093135,-0.153718,-2.171667,1.401280
507,73.501,A,5,63.700007,46.048743,63.485118,45.385321,0.551883,-0.043002,111.3141,0.285100,111.3622,0.288135,65.628955,45.460296,111.3622,2.145147,2.016707,-2.143836,-0.074974,-1.928947,0.588447
508,73.637,A,5,64.043578,46.712111,63.506994,45.554120,0.519700,-0.052934,112.9993,0.290536,113.0566,0.304965,65.650696,45.708106,113.0566,2.149225,1.894955,-2.143702,-0.153985,-1.607117,1.004005
509,73.773,A,5,63.843413,46.401303,63.631186,45.911284,0.522721,-0.096316,114.7386,0.298395,114.7907,0.311164,65.672179,45.956058,114.7907,2.041484,1.882187,-2.040993,-0.044774,-1.828766,0.445246
510,73.913,A,5,63.446422,47.099532,63.617915,45.960596,0.472498,-0.087070,116.5277,0.307058,116.5652,0.315310,65.692724,46.203242,116.5652,2.088950,2.418515,-2.074809,-0.242645,-2.246303,0.896291
511,74.058,A,5,63.524468,47.221822,63.573517,46.207258,0.467684,-0.087469,118.3630,0.315783,118.3791,0.321437,65.712601,46.447673,118.3791,2.152552,2.321041,-2.139084,-0.240415,-2.188133,0.774149
512,74.214,A,5,63.484612,47.944100,63.549808,46.431023,0.457228,-0.091367,120.2131,0.320297,120.2277,0.326308,65.733034,46.687410,120.2277,2.198228,2.575785,-2.183225,-0.256386,-2.248421,1.256690
513,74.367,A,5,63.625042,49.261784,63.522425,46.742295,0.464021,-0.102714,122.0939,0.325849,122.1042,0.332929,65.755548,46.921592,122.1042,2.240309,3.164736,-2.233123,-0.179297,-2.130506,2.340192
514,74.510,A,5,63.926540,47.725805,63.523572,47.233160,0.499488,-0.135740,124.0022,0.330086,124.0026,0.331252,65.780951,47.150700,124.0026,2.258885,1.941542,-2.257379,0.082460,-1.854411,0.575104
515,74.649,A,5,64.015643,48.559862,63.578426,47.367831,0.460482,-0.143793,125.7071,0.297604,125.6499,0.201926,65.805463,47.378691,125.6499,2.227064,2.144439,-2.227037,-0.010860,-1.789819,1.181171
516,74.792,A,5,64.087838,48.223529,63.640655,47.623821,0.445887,-0.164794,127.1869,0.279401,127.1614,0.343942,65.826055,47.607500,127.1614,2.185461,1.844150,-2.185400,0.016321,-1.738217,0.616029
517,74.936,A,5,63.795290,48.424975,63.705791,47.774092,0.413195,-0.173921,129.3498,0.348134,129.3353,0.327724,65.842820,47.841848,129.3353,2.138102,2.128947,-2.137029,-0.067755,-2.047530,0.583128
518,75.085,A,5,64.115948,48.369992,63.708865,47.931054,0.391422,-0.172679,130.7694,0.266230,130.6792,0.209399,65.847413,48.076936,130.6792,2.143518,1.756090,-2.138548,-0.145882,-1.731465,0.293056
519,75.237,A,5,64.007318,49.426421,63.768621,48.048451,0.358462,-0.177145,132.3890,0.287971,132.3544,0.357856,65.850724,48.315887,132.3544,2.099209,2.152076,-2.082104,-0.267436,-1.843406,1.110533
520,75.416,A,5,63.575712,49.434498,63.799434,48.330339,0.358876,-0.196529,133.8746,0.254601,133.7711,0.172677,65.848432,48.554203,133.7711,2.061192,2.437248,-2.048999,-0.223864,-2.272720,0.880295
521,75.586,A,5,63.786176,50.298351,63.748590,48.564407,0.360688,-0.195855,135.2618,0.254218,135.2210,0.269402,65.844450,48.792676,135.2210,2.108254,2.550205,-2.095860,-0.228269,-2.058273,1.505675
522,75.773,A,5,64.374063,50.145604,63.742927,48.910390,0.373261,-0.218011,136.4958,0.223886,136.4406,0.246398,65.835446,49.028880,136.4406,2.095872,1.839215,-2.092520,-0.118490,-1.461383,1.116724
523,75.946,A,5,63.787352,49.362409,63.842731,49.170043,0.355887,-0.243540,137.7624,0.217599,137.7005,0.212281,65.823004,49.265108,137.7005,1.982553,2.037976,-1.980273,-0.095065,-2.035652,0.097301
524,76.134,A,5,63.283081,51.116725,63.822918,49.244463,0.328146,-0.223381,138.9330,0.207332,138.8673,0.200964,65.804645,49.501637,138.8673,1.998344,2.994461,-1.981727,-0.257174,-2.521564,1.615089
525,76.320,A,5,64.165717,50.848562,63.716333,49.614051,0.358667,-0.234959,140.0377,0.196357,139.9612,0.184833,65.779520,49.740028,139.9612,2.067030,1.957858,-2.063187,-0.125977,-1.613803,1.108534
526,76.487,A,5,64.456206,51.026094,63.783667,49.873187,0.343899,-0.255508,141.0766,0.185295,140.9883,0.173712,65.747247,49.981461,140.9883,1.966563,1.660736,-1.963580,-0.108274,-1.291041,1.044633
527,76.661,A,5,63.809945,50.332915,63.892403,50.118257,0.321708,-0.277874,142.0644,0.175695,141.9601,0.161174,65.708136,50.226319,141.9601,1.818946,1.901182,-1.815734,-0.108062,-1.898192,0.106596
528,76.855,A,5,63.975041,51.065375,63.869483,50.196429,0.298199,-0.254932,142.9802,0.164359,142.8850,0.153467,65.662793,50.472629,142.8850,1.814454,1.788813,-1.793309,-0.276200,-1.687751,0.592746
