sample,timestamp_s,lintasan,run_ke,gps_x,gps_y,ekf_x,ekf_y,ekf_vx,ekf_vy,ekf_yaw_deg,ekf_yaw_rate,imu_yaw_deg,imu_yaw_rate_rads,gt_x,gt_y,gt_yaw_deg,error_ekf_m,error_gps_m,error_ekf_x,error_ekf_y,error_gps_x,error_gps_y
395,85.759,A,2,72.204688,48.743327,71.692305,47.85567,0.234733,0.014483,91.862,0.036155,91.9584,0.049212,72.980863,46.882201,91.9188,1.614937,2.016491,-1.288558,0.973468,-0.776175,1.861126
396,85.997,A,2,72.531801,48.045644,71.781298,48.036188,0.243785,-0.006276,92.1436,0.045052,92.2274,0.043915,73.015077,46.98032,92.1819,1.623904,1.169817,-1.233778,1.055868,-0.483276,1.065324
397,86.233,A,2,71.759661,48.942133,71.914554,48.061352,0.219935,-0.03282,92.4605,0.052124,92.532,0.050529,73.057614,47.098395,92.5449,1.494614,2.254784,-1.14306,0.962957,-1.297953,1.843738
398,86.469,A,2,71.878605,49.770048,71.889171,48.240328,0.230817,-0.025064,92.8127,0.05703,92.8695,0.053128,73.094417,47.195763,92.8836,1.594909,2.846953,-1.205246,1.044565,-1.215812,2.574285
399,86.676,A,2,72.38922,47.486296,71.888192,48.528782,0.269919,-0.024719,93.0874,0.060275,93.2365,0.068055,73.124888,47.271881,93.1759,1.763297,0.766277,-1.236696,1.256901,-0.735668,0.214414
400,86.901,A,2,72.461968,48.885303,71.978495,48.37296,0.200158,-0.038652,93.5609,0.066403,93.6307,0.068094,73.164361,47.363728,93.5658,1.557186,1.675872,-1.185866,1.009232,-0.702393,1.521575
401,87.131,A,2,72.447823,48.189312,72.066911,48.483578,0.198611,-0.053159,93.9669,0.069143,94.0505,0.07755,73.213681,47.468494,94.0678,1.531496,1.051722,-1.14677,1.015085,-0.765858,0.720818
402,87.288,A,2,71.989385,48.848367,72.137424,48.447159,0.171682,-0.062506,94.3332,0.075249,94.4892,0.057103,73.247602,47.535487,94.4227,1.436537,1.818451,-1.110177,0.911672,-1.258217,1.31288
403,87.499,A,2,72.76845,49.570301,72.116609,48.538631,0.166839,-0.050745,94.4475,0.01769,94.4737,0.004958,73.294502,47.639712,94.4783,1.481718,2.000976,-1.177893,0.898919,-0.526052,1.930589
404,87.726,A,2,72.079648,48.726448,72.235947,48.738055,0.186867,-0.071851,94.9862,0.08029,95.1661,0.21975,73.32811,47.705169,94.9757,1.503221,1.612968,-1.092163,1.032886,-1.248462,1.021279
405,87.905,A,2,72.652311,48.788714,72.213237,48.754524,0.168866,-0.059305,96.0499,0.13974,96.0791,0.107836,73.373226,47.784778,96.0323,1.511947,1.235963,-1.159989,0.969746,-0.720915,1.003936
406,88.07,A,2,72.923647,49.125596,72.294221,48.774139,0.155818,-0.070908,96.2922,0.084504,96.4723,0.124886,73.413326,47.874925,96.3659,1.435612,1.343117,-1.119104,0.899214,-0.489679,1.250671
407,88.244,A,2,72.038494,48.734292,72.4119,48.854755,0.148768,-0.086683,97.4895,0.161709,97.5781,0.16655,73.460363,47.959006,97.4185,1.379,1.6195,-1.048463,0.895749,-1.421869,0.775286
408,88.433,A,2,72.516789,49.012829,72.35184,48.848551,0.131386,-0.06456,98.1876,0.131468,98.2609,0.173113,73.503769,48.046598,98.1195,1.403592,1.381207,-1.151929,0.801953,-0.98698,0.966231
409,88.586,A,2,72.634077,49.276841,72.384448,48.888516,0.126576,-0.06621,99.0828,0.169297,99.2896,0.136989,73.549497,48.129127,99.1712,1.390687,1.468074,-1.165049,0.759388,-0.91542,1.147714
410,88.746,A,2,72.947838,49.333045,72.432735,48.969891,0.127581,-0.070692,100.0584,0.173351,100.2466,0.169039,73.593499,48.21023,100.1657,1.387249,1.295219,-1.160764,0.759661,-0.645661,1.122816
411,88.916,A,2,72.475502,49.627453,72.529343,49.049906,0.123516,-0.082665,101.3513,0.185861,101.4165,0.202224,73.63798,48.289008,101.2373,1.344635,1.772792,-1.108638,0.760898,-1.162478,1.338445
412,89.084,A,2,72.873308,51.415929,72.524968,49.165891,0.13254,-0.075783,102.5116,0.196726,102.5694,0.203904,73.683927,48.366965,102.3812,1.407647,3.154883,-1.158959,0.798926,-0.810619,3.048964
413,89.223,A,2,72.495031,50.516157,72.590578,49.580301,0.197937,-0.093796,103.7155,0.205585,103.7767,0.213845,73.731437,48.445956,103.5799,1.608819,2.411313,-1.140858,1.134345,-1.236405,2.070201
414,89.382,A,2,72.99589,49.611664,72.577371,49.767413,0.212763,-0.087326,104.9784,0.215101,105.0386,0.229141,73.779819,48.526993,104.833,1.727577,1.338303,-1.202448,1.240419,-0.783929,1.084671
415,89.58,A,2,72.998941,50.058261,72.654482,49.761822,0.18388,-0.09267,106.2999,0.225107,106.3573,0.230256,73.827921,48.609966,106.1424,1.644302,1.668761,-1.173439,1.151856,-0.82898,1.448294
416,89.815,A,2,72.94215,49.570752,72.719068,49.834175,0.174021,-0.098183,107.6627,0.234274,107.7331,0.238505,73.875004,48.693831,107.5093,1.623752,1.280315,-1.155936,1.140344,-0.932854,0.876921
417,90.019,A,2,72.803668,50.730968,72.76255,49.806218,0.146186,-0.094372,109.0999,0.245176,109.1624,0.257855,73.921366,48.777235,108.9304,1.549729,2.250849,-1.158817,1.028983,-1.117698,1.953733
418,90.277,A,2,72.99835,50.68682,72.773344,49.987042,0.16405,-0.095189,110.584,0.253911,110.638,0.27241,73.968185,48.859184,110.3991,1.643079,2.069017,-1.194841,1.127858,-0.969835,1.827636
419,90.522,A,2,72.793982,51.104173,72.815945,50.129628,0.170336,-0.100788,112.1063,0.261665,112.1535,0.271767,74.0167,48.939444,111.9085,1.690665,2.486179,-1.200755,1.190183,-1.222717,2.164729
420,90.696,A,2,73.302945,50.282054,72.814276,50.321838,0.187778,-0.100793,113.6763,0.269424,113.7051,0.272254,74.067297,49.018579,113.4544,1.807912,1.476686,-1.253021,1.303259,-0.764352,1.263475
421,90.926,A,2,73.139881,50.283426,72.902603,50.335392,0.162733,-0.107352,115.2756,0.275777,115.2933,0.283169,74.119184,49.097614,115.0366,1.735559,1.537915,-1.216581,1.237778,-0.979302,1.185812
422,91.145,A,2,73.036732,51.145329,72.947261,50.344828,0.142395,-0.104432,116.9157,0.283024,116.9206,0.288068,74.170916,49.177549,116.6575,1.691115,2.27124,-1.223655,1.167278,-1.134185,1.96778
423,91.418,A,2,72.384522,49.626198,72.96541,50.504051,0.154368,-0.108021,118.5835,0.287974,118.5881,0.296228,74.221343,49.259039,118.3187,1.768452,1.873157,-1.255933,1.245012,-1.836821,0.367159
424,91.618,A,2,72.62842,50.782427,72.864245,50.365689,0.118651,-0.065965,120.2942,0.29486,120.2934,0.300939,74.270283,49.342281,120.0182,1.739053,2.183972,-1.406038,1.023408,-1.641863,1.440145
425,91.87,A,2,73.201132,50.634515,72.821684,50.452742,0.124452,-0.058178,122.0337,0.30023,122.0312,0.302352,74.318529,49.427013,121.7512,1.81457,1.645186,-1.496845,1.025729,-1.117397,1.207502
426,92.074,A,2,72.798114,50.911769,72.887313,50.498323,0.112309,-0.067758,123.7911,0.304291,123.7968,0.305525,74.367243,49.512556,123.5126,1.778181,2.102371,-1.47993,0.985767,-1.56913,1.399213
427,92.317,A,2,72.874141,50.838609,72.870515,50.584387,0.11619,-0.065389,125.5756,0.30862,125.588,0.315632,74.417221,49.597999,125.2997,1.834465,1.979952,-1.546706,0.986388,-1.54308,1.24061
428,92.556,A,2,73.275499,50.876329,72.869492,50.64231,0.112928,-0.063749,127.3975,0.314344,127.4053,0.31976,74.468484,49.682572,127.1127,1.864905,1.687682,-1.598992,0.959738,-1.192985,1.193757
429,92.815,A,2,72.854305,51.016185,72.939688,50.696422,0.101678,-0.074512,129.2508,0.320189,129.2501,0.324135,74.53077,49.782714,129.3245,1.834776,2.081342,-1.591082,0.913708,-1.676464,1.233471
430,93.053,A,2,73.088562,52.008346,72.923555,50.765322,0.103246,-0.071061,131.141,0.326188,131.1222,0.32493,74.572094,49.849182,130.8209,1.885999,2.619705,-1.648539,0.91614,-1.483532,2.159164
431,93.258,A,2,74.020899,52.162504,72.950761,50.998374,0.126705,-0.0947,133.0391,0.329277,133.019,0.328685,74.622987,49.933051,132.7141,1.982739,2.309323,-1.672226,1.065323,-0.602088,2.229453
432,93.515,A,2,73.936912,51.216655,73.138605,51.220945,0.125187,-0.141553,134.9622,0.333517,134.9366,0.337241,74.682603,50.03644,135.0136,1.946017,1.396052,-1.543998,1.184504,-0.745691,1.180215
433,93.708,A,2,73.812449,52.212384,73.281406,51.238703,0.095154,-0.150375,136.9059,0.336629,136.8721,0.33485,74.721414,50.107462,136.5612,1.83121,2.292796,-1.440008,1.131241,-0.908965,2.104922
434,93.97,A,2,73.312058,50.504356,73.378301,51.428913,0.100378,-0.173203,138.8654,0.340031,138.8259,0.352091,74.768927,50.198127,138.512,1.857061,1.488705,-1.390626,1.230786,-1.456868,0.306229
435,94.24,A,2,73.537965,51.616326,73.37042,51.283485,0.067669,-0.132435,140.8506,0.344191,140.8003,0.344756,74.824778,50.307937,140.8797,1.751243,1.835148,-1.454358,0.975549,-1.286813,1.308389
436,94.51,A,2,73.324387,51.734476,73.402835,51.356763,0.065575,-0.132375,142.8525,0.348039,142.7966,0.351314,74.870873,50.398781,142.8769,1.752959,2.043452,-1.468038,0.957982,-1.546486,1.335695
437,94.695,A,2,73.621424,52.410539,73.391162,51.437855,0.070744,-0.127474,144.884,0.353067,144.8135,0.361726,74.907828,50.47069,144.4895,1.798801,2.327627,-1.516666,0.967164,-1.286404,1.939848
438,94.941,A,2,73.465759,51.449952,73.432873,51.624814,0.081226,-0.146766,146.9284,0.354144,146.847,0.357745,74.954349,50.560144,146.5207,1.85699,1.73426,-1.521476,1.06467,-1.48859,0.889808
439,95.23,A,2,73.075443,51.364268,73.439766,51.610435,0.068466,-0.128612,149.0658,0.356957,148.8929,0.352441,75.01028,50.668469,148.9749,1.831342,2.056144,-1.570514,0.941966,-1.934837,0.695798
440,95.474,A,2,72.942712,51.862307,73.375583,51.57987,0.066816,-0.101048,151.0332,0.357204,150.9488,0.352754,75.046941,50.742123,150.6192,1.869562,2.383819,-1.671359,0.837748,-2.104229,1.120185
441,95.707,A,2,73.87078,51.449587,73.297443,51.641411,0.078934,-0.090386,153.1018,0.359054,153.0163,0.364763,75.099474,50.855045,153.0992,1.966135,1.36498,-1.802031,0.786366,-1.228694,0.594542
442,95.954,A,2,73.096624,52.40207,73.396411,51.618767,0.050419,-0.087525,155.1855,0.361833,155.0989,0.361813,75.132183,50.931491,154.7645,1.866883,2.511196,-1.735772,0.687276,-2.035559,1.470579
443,96.173,A,2,73.762723,52.858966,73.341752,51.767437,0.069637,-0.097284,157.0303,0.324703,156.8976,0.230396,75.172679,51.04662,156.9477,1.967707,2.296209,-1.830927,0.720818,-1.409955,1.812346
444,96.414,A,2,73.342251,52.330113,73.413375,51.972786,0.069445,-0.129503,158.724,0.314463,158.626,0.386297,75.193978,51.12324,158.287,1.972885,2.210302,-1.780602,0.849546,-1.851727,1.206873
445,96.632,A,2,74.029953,52.848686,73.398576,52.050221,0.071074,-0.127203,161.0667,0.378981,160.9722,0.350178,75.214301,51.223502,160.6409,1.995074,2.010946,-1.815724,0.826719,-1.184348,1.625184
446,96.874,A,2,73.506386,53.103085,73.507766,52.206185,0.056454,-0.150774,162.6515,0.299589,162.4561,0.243989,75.225793,51.319764,162.245,1.933225,2.477216,-1.718027,0.886421,-1.719408,1.783322
447,97.087,A,2,73.899452,52.728594,73.506041,52.381018,0.064248,-0.165736,164.4296,0.319355,164.3169,0.376764,75.234776,51.41952,163.9683,1.978131,1.869964,-1.728735,0.961497,-1.335324,1.309074
448,97.315,A,2,73.294349,52.948745,73.573946,52.459972,0.049692,-0.166746,166.0279,0.278529,165.8454,0.209364,75.239369,51.520313,165.6628,1.912222,2.413198,-1.665423,0.939659,-1.94502,1.428432
449,97.519,A,2,74.003267,52.1793,73.523093,52.56342,0.060469,-0.163722,167.6142,0.285891,167.464,0.288953,75.237442,51.620716,167.1883,1.956446,1.354697,-1.714348,0.942704,-1.234175,0.558584
450,97.733,A,2,73.335732,52.549424,73.606184,52.511948,0.033871,-0.140387,169.0129,0.256965,168.8596,0.290214,75.226593,51.719565,168.6019,1.803773,2.064951,-1.62041,0.792383,-1.890861,0.82986
451,97.947,A,2,73.666059,52.453193,73.557339,52.532382,0.04033,-0.125367,170.4223,0.247637,170.2531,0.23715,75.205317,51.818609,170.0353,1.795913,1.664936,-1.647978,0.713774,-1.539258,0.634584
452,98.178,A,2,73.223187,53.446619,73.574784,52.530855,0.03193,-0.111598,171.7306,0.234243,171.5759,0.223646,75.172327,51.917132,171.3689,1.711374,2.477595,-1.597543,0.613723,-1.94914,1.529487
453,98.42,A,2,73.280728,52.571742,73.510394,52.704585,0.048955,-0.129946,172.6084,0.165462,172.3984,0.073921,75.130874,52.012781,172.3376,1.761973,1.932739,-1.62048,0.691804,-1.850146,0.558961
454,98.68,A,2,73.426375,52.704598,73.466493,52.69386,0.051335,-0.111032,173.4527,0.163978,173.3157,0.233416,75.092231,52.108491,173.1094,1.727912,1.769299,-1.625738,0.585369,-1.665856,0.596107
455,98.925,A,2,73.09108,52.309116,73.45554,52.70687,0.0479,-0.10047,174.8177,0.210983,174.6759,0.150191,75.0491,52.206434,174.5213,1.67029,1.960711,-1.59356,0.500436,-1.958021,0.102682
456,99.161,A,2,73.28487,52.923869,73.387143,52.646057,0.05386,-0.074468,175.2951,0.116355,175.1097,0.083734,75.011427,52.295146,175.0356,1.661758,1.837469,-1.624285,0.350911,-1.726558,0.628723
457,99.423,A,2,74.006577,53.204455,73.364259,52.702975,0.053815,-0.076688,176.1418,0.145339,175.9889,0.143609,74.970582,52.383935,175.8526,1.6377,1.265923,-1.606323,0.319041,-0.964005,0.820521
458,99.678,A,2,73.933866,52.957881,73.473734,52.800047,0.027987,-0.09027,176.524,0.08496,176.3429,0.084147,74.929647,52.466703,176.2785,1.493587,1.110331,-1.455913,0.333343,-0.995781,0.491177
459,99.932,A,2,72.949548,54.582545,73.553379,52.837047,0.009433,-0.089135,176.973,0.075064,176.7961,0.004497,74.884214,52.548274,176.7821,1.361805,2.807346,-1.330835,0.288773,-1.934666,2.034271
460,100.135,A,2,72.69923,53.164544,73.445179,53.156102,0.036453,-0.141155,177.2092,0.051387,177.0478,0.03763,74.83648,52.626765,177.0257,1.488595,2.20387,-1.391301,0.529337,-2.13725,0.537779
461,100.403,A,2,73.643002,53.717095,73.309613,53.17121,0.059832,-0.125559,177.3583,0.033116,177.1885,0.008182,74.77576,52.718935,177.1913,1.534321,1.509789,-1.466147,0.452276,-1.132757,0.99816
462,100.593,A,2,72.349729,54.865231,73.363704,53.280735,0.043585,-0.134095,177.3617,0.010208,177.2049,-0.006595,74.734487,52.778406,177.2096,1.459925,3.168897,-1.370783,0.50233,-2.384758,2.086825
463,100.773,A,2,72.890879,53.111281,73.179546,53.575724,0.079915,-0.175809,177.2745,-0.0079,177.1154,-0.024997,74.683343,52.849608,177.1365,1.669925,1.811463,-1.503797,0.726116,-1.792464,0.261673
464,101.014,A,2,73.45924,53.567263,73.121372,53.510318,0.081587,-0.141501,177.0659,-0.027844,176.9268,-0.047649,74.62366,52.929837,176.9173,1.610537,1.327473,-1.502288,0.580481,-1.16442,0.637426
465,101.208,A,2,72.725671,54.104802,73.174407,53.534498,0.061681,-0.13069,176.7729,-0.044194,176.6419,-0.057445,74.575153,52.992868,176.6285,1.501816,2.158004,-1.400746,0.54163,-1.849482,1.111934
466,101.443,A,2,72.703992,54.567403,73.089376,53.648905,0.073144,-0.137763,176.3925,-0.059876,176.2613,-0.071774,74.526758,53.053511,176.2441,1.555816,2.369461,-1.437383,0.595394,-1.822766,1.513892
467,101.654,A,2,73.034431,54.830005,73.014109,53.827426,0.081967,-0.15686,175.8724,-0.077131,175.7871,-0.087393,74.477191,53.112561,175.7662,1.628387,2.243028,-1.463083,0.714865,-1.442761,1.717445
468,101.861,A,2,72.40228,54.340076,73.011649,54.020528,0.075589,-0.178759,175.3391,-0.092806,175.2245,-0.108947,74.435968,53.158679,175.3202,1.664773,2.351932,-1.424319,0.861849,-2.033688,1.181397
469,102.085,A,2,72.501877,54.685807,72.897533,54.095165,0.090964,-0.171656,174.6821,-0.108703,174.5812,-0.11885,74.382147,53.214383,174.6892,1.726226,2.387574,-1.484614,0.880782,-1.88027,1.471425
470,102.326,A,2,72.260172,53.732632,72.820144,54.217558,0.097943,-0.175411,173.9496,-0.121703,173.8641,-0.126516,74.314944,53.277412,173.8339,1.765872,2.104593,-1.4948,0.940146,-2.054772,0.45522
471,102.564,A,2,71.950301,55.10786,72.712986,54.149157,0.107335,-0.139553,173.1636,-0.132383,173.0765,-0.133214,74.269577,53.316933,173.2072,1.765098,2.930266,-1.556591,0.832224,-2.319276,1.790927
472,102.79,A,2,72.420368,54.263373,72.568887,54.334446,0.12743,-0.15828,172.3266,-0.141535,172.2189,-0.154715,74.213544,53.363944,172.3608,1.909652,2.006104,-1.644657,0.970502,-1.793176,0.899429
473,103.044,A,2,72.188675,54.788243,72.532466,54.338622,0.120284,-0.140002,171.3833,-0.157683,171.2911,-0.164092,74.159158,53.409026,171.4442,1.873572,2.405211,-1.626691,0.929596,-1.970482,1.379217
474,103.256,A,2,72.119853,54.283719,72.462086,54.433802,0.122818,-0.141372,170.3879,-0.168566,170.2953,-0.178015,74.106539,53.452677,170.459,1.914897,2.153497,-1.644453,0.981125,-1.986686,0.831042
475,103.479,A,2,72.765991,53.709066,72.45682,54.298653,0.103788,-0.094365,169.2773,-0.181195,169.2362,-0.188666,74.054909,53.494804,169.4096,1.788872,1.306606,-1.598089,0.803849,-1.288918,0.214262
476,103.698,A,2,72.493111,54.773472,72.449131,54.309044,0.093818,-0.085298,168.1987,-0.190389,168.1202,-0.206931,74.002894,53.534918,168.3023,1.735929,1.952808,-1.553762,0.774126,-1.509782,1.238554
477,103.895,A,2,72.250636,55.028147,72.450017,54.401585,0.085729,-0.093899,167.0181,-0.200484,166.9527,-0.205829,73.949152,53.572689,167.1429,1.713031,2.236809,-1.499135,0.828897,-1.698516,1.455458
478,104.134,A,2,72.330225,55.043636,72.408804,54.523823,0.088323,-0.105986,165.7946,-0.208391,165.7356,-0.220842,73.893085,53.608355,165.9337,1.743895,2.121924,-1.484281,0.915467,-1.562861,1.435281
479,104.378,A,2,72.165761,54.502065,72.38936,54.628333,0.086049,-0.113724,164.5205,-0.218093,164.4679,-0.226549,73.835164,53.642635,164.6742,1.749844,1.877639,-1.445805,0.985699,-1.669404,0.859431
480,104.615,A,2,72.057,54.744101,72.344618,54.618723,0.084774,-0.096711,163.2047,-0.225945,163.1482,-0.244642,73.776652,53.676184,163.3628,1.71438,2.024264,-1.432034,0.942538,-1.719651,1.067916
481,104.867,A,2,72.570817,54.286691,72.288487,54.65244,0.087755,-0.089548,161.8262,-0.234786,161.7778,-0.244321,73.718879,53.709052,162.0003,1.713477,1.28519,-1.430392,0.943388,-1.148062,0.57764
482,105.092,A,2,71.671902,54.655389,72.333367,54.59815,0.066266,-0.070576,160.5053,-0.226668,160.5426,-0.133496,73.661464,53.741193,160.6849,1.580575,2.189546,-1.328097,0.856957,-1.989562,0.914196
483,105.321,A,2,72.333561,54.662368,72.211995,54.617068,0.083477,-0.059563,159.6097,-0.186902,159.5808,-0.242582,73.602138,53.775866,159.7958,1.624844,1.547635,-1.390143,0.841201,-1.268577,0.886502
484,105.519,A,2,71.234314,56.040044,72.228243,54.633332,0.071704,-0.056641,157.8907,-0.268421,157.8388,-0.277204,73.532783,53.80841,158.1045,1.543477,3.203616,-1.30454,0.824923,-2.298469,2.231634
485,105.747,A,2,71.687028,54.192782,72.047608,54.891571,0.114319,-0.088809,156.7897,-0.20174,156.8083,-0.121179,73.461195,53.845467,156.9077,1.758568,1.807843,-1.413587,1.046104,-1.774167,0.347315
486,105.944,A,2,72.202274,55.346067,71.976595,54.779597,0.107522,-0.052202,155.6513,-0.209568,155.6166,-0.293451,73.385031,53.883814,155.8739,1.669167,1.880717,-1.408436,0.895783,-1.182758,1.462252
487,106.113,A,2,72.236238,54.985111,72.009666,54.889206,0.096543,-0.06919,154.3885,-0.204464,154.4178,-0.107947,73.301793,53.921702,154.5305,1.614204,1.505405,-1.292127,0.967504,-1.065555,1.063409
488,106.34,A,2,71.240196,55.68547,72.044475,54.916217,0.080905,-0.068734,154.018,-0.106463,154.0888,-0.107711,73.227856,53.964019,154.1762,1.518905,2.629484,-1.183382,0.952198,-1.987661,1.721451
489,106.586,A,2,71.647785,54.823852,71.897609,55.062699,0.110533,-0.076739,152.7881,-0.191098,152.7712,-0.261181,73.146449,54.00461,153.0207,1.636812,1.707967,-1.24884,1.058089,-1.498664,0.819242
490,106.808,A,2,71.848289,55.440506,71.847089,55.031734,0.104759,-0.057871,151.8645,-0.155094,151.9312,-0.034296,73.067364,54.044954,151.9806,1.569332,1.853027,-1.220275,0.98678,-1.219075,1.395552
491,107.022,A,2,71.260523,55.092208,71.841105,55.114098,0.100775,-0.065752,151.6802,-0.074183,151.7409,-0.096124,72.996233,54.08873,151.8228,1.54457,2.004908,-1.155127,1.025367,-1.73571,1.003478
492,107.278,A,2,70.602462,55.435514,71.732353,55.120528,0.109682,-0.049725,150.8652,-0.125607,150.8909,-0.11029,72.911866,54.133259,151.0032,1.538164,2.651267,-1.179513,0.987269,-2.309404,1.302255
493,107.544,A,2,71.545283,55.811993,71.524473,55.186076,0.140777,-0.037104,150.7385,-0.042808,150.817,0.008993,72.832223,54.179153,150.8045,1.650486,2.079033,-1.30775,1.006923,-1.28694,1.63284
494,107.759,A,2,70.419616,55.78565,71.518235,55.307203,0.136845,-0.054033,150.3839,-0.064235,150.4249,-0.065092,72.749024,54.225832,150.5026,1.638353,2.803421,-1.230788,1.081371,-2.329408,1.559817
495,108,A,2,69.763073,55.869944,71.313904,55.403476,0.166888,-0.045773,150.4186,-0.00729,150.4962,0.010722,72.67039,54.27383,150.4773,1.765263,3.316636,-1.356486,1.129645,-2.907317,1.596114
496,108.254,A,2,71.755602,54.077621,71.026155,55.498427,0.208245,-0.029838,150.338,-0.009663,150.4415,0.045853,72.579183,54.332003,150.4539,1.942278,0.861973,-1.553028,1.166424,-0.823582,-0.254382
497,108.476,A,2,70.40752,55.50892,71.139868,55.257854,0.140582,0.005573,150.4897,0.014335,150.5977,0.030023,72.522032,54.370541,150.5661,1.642467,2.401471,-1.382163,0.887313,-2.114511,1.138378
498,108.686,A,2,71.139489,56.071331,70.997479,55.308725,0.154641,0.00982,150.738,0.035502,150.8496,0.05653,72.452693,54.41799,150.8016,1.706182,2.111408,-1.455214,0.890735,-1.313205,1.653341
499,108.968,A,2,70.674137,55.503046,71.009314,55.450846,0.148624,-0.017732,151.1158,0.057542,151.2133,0.076719,72.369867,54.474478,151.2301,1.674634,1.983293,-1.360553,0.976368,-1.69573,1.028568
500,109.197,A,2,70.232078,55.077713,70.937935,55.468465,0.145861,-0.011811,151.5983,0.076396,151.6819,0.082756,72.299275,54.522662,151.7027,1.657645,2.140416,-1.361339,0.945803,-2.067196,0.555051
